,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
2667,2667.0,0.0808522095500493,0.04991926520801678,0.06800084907531584,0.03785109747474479,0.07825160084567896,0.07625346719675291,0.012645857688575542,0.09502111780037846,0.0757372448954767,1.2126496358068412e-05,6.3809135829054525e-06,5.1660799536159784e-06,0.00016454483557026833
2668,2668.0,0.013001458437632642,0.020456984091609665,0.036185414087087295,0.018269862039997222,0.014266788472537978,0.015592145462965352,0.030285821380640596,0.024238938087916724,0.006890392653630849,1.1636688193231141e-05,4.31858349569002e-06,4.945924412806377e-06,0.705287516117096
2669,2669.0,0.0045291140176586305,0.01064986893762552,0.049351518570076594,0.08227039312293516,0.04703556719412208,0.00981777356573149,0.08526011884600761,0.011572924529847796,0.05017662211717822,8.445251462110076e-06,4.24837972989437e-07,2.0177787370563502e-07,0.0004544244147837162
2670,2670.0,-0.03410497610136187,0.05362929599357626,0.022678241535492076,0.060901483978445234,0.048116968468539266,0.027501084865082376,0.046651638426467135,0.06355510037472271,0.013475644796716781,3.1624080935390298e-06,5.98905868111179e-06,9.138057814863043e-06,0.0891086608171463
2671,2671.0,0.0070679949746792455,0.0024558821367454105,0.035929228838105724,0.02054074465247242,0.1343346869091746,0.14090862459318992,0.04651250533506726,0.007482506934956778,0.16317737620135,2.6032613086205558e-06,2.8509350123044156e-06,9.012295041499654e-06,0.0
2672,2672.0,0.02792500248333789,0.12020420400029215,0.09554615788504386,0.05986007209549442,0.039222348355167885,0.08933643339041342,0.005955806462613453,0.12340525281785325,0.05700722340051543,5.212882303082516e-06,4.92991178965294e-06,1.1503242615147224e-05,0.00014236546121537685
2673,2673.0,-0.08672767452538076,0.1159762655277734,0.10419396723170392,0.057369456137783555,0.12129101855719428,0.05766193386599999,0.006778604983031583,0.14481776028633014,0.05884962243021703,8.9582830010294e-06,4.990039583298269e-06,1.2472436671700574e-05,0.0
2674,2674.0,-0.004113358866105986,-0.04109602270248237,0.08998301484963003,0.04740501102981053,0.04636222054200463,0.07278264727040631,0.08866828615064995,0.04130136563267998,0.08425180327999078,5.8706168893166335e-06,3.0129524129496827e-06,4.458343432064409e-06,7.278830707946327e-06
2675,2675.0,-0.022464954865106163,0.024000142246865454,0.026503896400787312,0.03612168202632724,0.05756530476465207,0.017783206198569535,0.03266397903170579,0.03287371328221126,0.045036231582810796,3.2205314285427176e-07,1.207294803570709e-05,3.4911336074543908e-06,0.030755072832107544
2676,2676.0,-0.012776475793722708,-0.08941976274581401,0.057410112889281155,0.06541209553387457,0.08726586034356837,0.06485968678772439,0.04886908621787091,0.0903279154150324,0.058193086101567496,8.137593588239609e-06,8.476178440931497e-06,3.968549029695676e-06,9.115193097386509e-05
2677,2677.0,-0.023817711074755415,0.05576764896238262,0.013753349539267512,0.06841416853201107,0.03585488287822054,0.03578739061207483,0.07048462389527149,0.0606408610726469,0.00809741003072598,4.122184067316557e-06,5.766347789978248e-06,7.087272651821687e-06,0.023283127695322037
2678,2678.0,0.022131440350091063,0.03220197100235357,0.030842687942573496,0.06511312564947257,0.038298726886640454,0.02482147481410743,0.07646640588497927,0.03907387347584136,0.029563082836983258,5.0277433355511655e-06,2.4631214586584227e-06,4.94422739394262e-06,0.5122385025024414
2679,2679.0,-0.0004916927347792106,-0.002044630551069563,0.031012831397914033,0.025432056141384322,0.06105019103175788,0.06720235149539591,0.04858354670943979,0.0021029207868585266,0.07879830545932776,5.691355662149603e-06,6.551679400468801e-06,1.8439761227837334e-05,0.0009516792488284409
2680,2680.0,0.039596483583076277,0.020251757009153704,0.011916355695103128,0.03959932451208609,0.09327567973974384,0.1029643892519718,0.03812069985408556,0.04447488250802508,0.12639159210514536,1.629828961013844e-05,3.332166889654815e-06,6.645425254485504e-06,0.0019051869167014956
2681,2681.0,0.02571683944057548,0.018578268862955424,0.10980812360632515,0.08021025541566794,0.14306554210759131,0.16378955860141597,0.13003775990661812,0.03172550873912974,0.15682875578577116,3.379359782938084e-06,1.7217615281885008e-06,1.5265817738847787e-05,0.0
2682,2682.0,0.010797290717198782,0.013596140704928476,0.08281904255012781,0.05250113794937332,0.010574171920378319,0.02600322246173801,0.14139302685089647,0.017361927568675085,0.028021145971737764,9.995126250976505e-07,3.01389525840375e-06,3.7432585335558082e-06,0.0026004270184785128
2683,2683.0,0.026728042502222205,0.08551129057520698,0.0711804038276722,0.02151752261939802,0.11306243457936212,0.09508110009866655,0.011147314743090176,0.08959112161279197,0.10383319847214008,4.53092675260746e-06,1.6957379659795615e-06,7.175897469303302e-06,0.0
2684,2684.0,-0.03635474035356943,0.015003215141278368,0.04670448490007873,0.01622903690530338,0.04814505275621758,0.0802501411972734,0.032347793229179585,0.03932891570779613,0.09444901883904758,4.116113418736394e-06,4.6170411907307935e-06,6.491904036875267e-06,0.0018982233013957739
2685,2685.0,-0.027533906547293534,0.051735121609836746,0.04319074864302913,0.06762448399954271,0.10025935090186061,0.024373526697304505,0.08913911334645536,0.05860579167402903,0.07908881218488287,1.4353909516116289e-06,3.5455907837594194e-06,1.5577164012861267e-06,0.017078913748264313
2686,2686.0,0.00471061531282911,-0.0009569398690577544,0.030711509784935982,0.02474042301124427,0.06493922421002449,0.07931360792140525,0.0436124907872893,0.00480683165280961,0.08277570054100006,3.233057835245625e-06,2.649841101440785e-06,1.2126474595604448e-05,0.0002594883262645453
2687,2687.0,0.05418798096357496,0.027466778531126564,0.0590724680315517,0.07022326825638005,0.09437781624410489,0.0653212912341992,0.09538866887053181,0.06075163540010028,0.11270998361717123,6.3152102947294635e-06,7.2524377271378796e-06,4.4189823145511935e-06,0.00042079819831997156
2688,2688.0,-0.0027353113377681843,0.0006338493087339616,0.09792756908794842,0.0879413518770548,0.06309812764037048,0.05844269073306421,0.1435588827479077,0.0028077914916720035,0.07723872012004446,6.0369352537035545e-06,4.312233470355918e-06,9.187104410263457e-06,0.0
2689,2689.0,-0.0017557661465343536,-0.014613400235193945,0.06940008480682153,0.0697952632285018,0.04965763951654294,0.04928862366515195,0.11820725410199918,0.014718497925919023,0.058550692057134986,1.7718677532088306e-06,1.815892447529057e-06,5.355368677353293e-06,0.0031033458653837442
2690,2690.0,0.014121406123103086,-0.013650951465889943,0.05832693741866839,0.03556744790072642,0.10095327298121087,0.05106677221738667,0.08413411801043215,0.019640839768647778,0.116151117681598,2.6477367442254585e-06,4.702023214834209e-06,3.968839067968795e-06,0.0007968905847519636
2691,2691.0,-0.021857344234753374,-0.004320353049930983,0.0498721611103941,0.057500684783233905,0.08720470418663741,0.1109370774080848,0.08917577435083454,0.02228023670144809,0.12287038528475527,1.4002216588298153e-06,1.3092703076998363e-06,3.954725399528909e-06,0.0015475560212507844
2692,2692.0,0.013638053282783471,-0.04078573698024213,0.039221722196526164,0.07190242905688798,0.11197158563576518,0.10027802848906231,0.10599682117064127,0.04300549776907054,0.13861877294870215,2.801465044336083e-06,4.637032835264405e-06,7.75410599358894e-06,0.0
2693,2693.0,-0.0589623224565657,-0.0028368284151979936,0.07153146649207008,0.04969727859167048,0.07225465642308035,0.06936138513530551,0.07379970882264777,0.0590305265513472,0.12004476450740179,6.10213910752994e-06,2.0628192391598302e-05,4.322144183230175e-06,0.002334080869331956
2694,2694.0,-0.0037322936088319773,0.030593363201942083,0.11359073904181484,0.0395080434419818,0.067727637016507,0.05078581622746171,0.1366915581253863,0.030820186365245618,0.10275568526404003,3.893736777699267e-06,6.128253548204417e-06,2.3979684836365256e-06,0.0
2695,2695.0,-0.06646887705404891,0.06493531685371647,0.07717371442657839,0.019359216966247563,0.0760007114528348,0.03373433808279761,0.023287548181451345,0.09292312409577513,0.03474670179976298,6.089097168283486e-06,1.0718384247750562e-06,5.668233883486037e-06,0.001449858071282506
2696,2696.0,0.06706729799811581,0.10473299498711333,0.10925424990171417,0.0344916658253848,0.07303139432439508,0.07884709600367802,0.027891608387637535,0.12436648543614463,0.02427271724343488,8.41281326607156e-06,5.144410686639935e-06,5.5454447075733235e-06,0.0
2697,2697.0,0.003797132116322288,0.021642307444928992,0.07837115470987471,0.05768211915061088,0.13608927427586,0.1716732820266376,0.10347641331256914,0.02197288519629671,0.16691536621437383,5.155210749898313e-06,4.039084388451309e-06,2.8131691350714997e-05,0.0
2698,2698.0,-0.0003513585725035568,0.002469953000893314,0.06554735818577395,0.026888607720659978,0.14099098668683446,0.10804235988929488,0.09914811791489811,0.002494818765580703,0.17821357733917254,1.681690781414222e-06,5.463256491658369e-06,6.560145356276096e-06,0.0
2699,2699.0,-0.008056816479482193,-0.0018522380386185068,0.05873755345947262,0.060903277720284484,0.052622679803567586,0.06396249803429832,0.09005637910716728,0.008266987210330083,0.05933654432443985,1.9396686620425823e-06,1.1304074202403145e-06,1.289293732313752e-05,0.0009169739787466824
2700,2700.0,0.017160882235378785,0.004173900343795269,0.039780693489010414,0.03899511525307862,0.0520636480973858,0.057768126776395284,0.05657814635980528,0.01766118125088108,0.07974414214262428,9.68996571313424e-06,5.340227895428983e-06,6.7618811040521735e-06,0.0005624321638606489
2701,2701.0,-0.0843532034554635,0.002626313738082571,0.06689410222092423,0.018631125810384057,0.1277562852557676,0.06700233049513445,0.020011976029442415,0.084394078329286,0.0937273235746824,1.5622069263812033e-05,1.5679322735185175e-06,5.7774568362315135e-06,0.0
2702,2702.0,0.009148914654735904,-0.01471991124502353,0.051080327735301585,0.014544207593494892,0.06584969662210388,0.05385236397503696,0.06374095369657815,0.017331428862647522,0.0958548023883185,2.007830010700343e-06,6.465507982662034e-06,4.7486708820794974e-06,0.001100095803849399
2703,2703.0,0.0010537495618834214,0.000832573887385074,0.019781683923582784,0.02111564236703881,0.09433436812444972,0.09239106037722643,0.028365165077743733,0.001342969626285344,0.11791619449999614,5.785784665602037e-06,2.1718573820255585e-06,4.9067500675786205e-06,0.00013259422848932445
2704,2704.0,0.013218280247746341,-0.007573429996157915,0.09867290355641088,0.06026694357779807,0.08655120867670779,0.04685509037975536,0.14352873594868343,0.015234164716671064,0.1220292315245019,6.6945186645978096e-06,1.0456872112966998e-05,3.918123640187938e-06,0.0
2705,2705.0,-0.02511283641985711,0.012536399200288154,0.04141370867738603,0.005222057331484342,0.016916385037865626,0.012498648613341849,0.031369996645492906,0.028068057609308972,0.0030584575264158654,4.232900437891627e-06,4.320206797468062e-06,9.709793202837273e-06,0.9272539615631104
2706,2706.0,-0.01789948286047151,0.021010207394665924,0.024292116197094905,0.014289479893556698,0.013228334020314276,0.03457471743928202,0.005903675807767089,0.027601092395758326,0.03771717857708488,5.7009095287562545e-06,7.763369848923279e-06,5.559606478808007e-06,0.1667512208223343
2707,2707.0,0.001850265652172177,-0.006022795972302492,0.06930161509939228,0.03314784677698879,0.06528183187641999,0.04909294383195526,0.1108209258618803,0.006300599519695824,0.08385139815222711,1.0840871652913504e-06,3.744977802527389e-06,4.077160896203366e-06,0.0036255125887691975
2708,2708.0,0.0036376851453260796,0.00462568285011354,0.0787923857801541,0.1000018098590909,0.10863175086082014,0.11376550319676111,0.12407784275151829,0.005884700081258224,0.14168983602682222,9.711274767531179e-06,2.9181437369219622e-06,6.607264625968237e-06,6.479725016106386e-06
2709,2709.0,-0.009491730972950968,-0.06472150648497821,0.04915166238677541,0.07866095358281926,0.03775217218625197,0.05203312274236668,0.10103144799216005,0.06541380862285846,0.013582804609980072,2.108369171409514e-06,3.0892369634513105e-06,1.5109951428859543e-06,0.9962422847747803
2710,2710.0,-0.01250636572933093,-0.0021671811757392754,0.012664828176594709,0.013265013715953112,0.02612553468470747,0.014005046807073237,0.017054452076192814,0.012692748244736513,0.02609457801369295,4.328605136806783e-06,2.8297906140777386e-06,3.5908051093107927e-06,0.9837287068367004
2711,2711.0,-0.027534679460001866,-0.0454989057155326,0.031636304434512305,0.034039368005254395,0.0824478389799819,0.06504080032196599,0.013789509326501746,0.053181848353324214,0.08820158743753932,4.815519538843932e-06,4.616393390108678e-06,8.33773410908862e-06,0.0015895413234829903
2712,2712.0,-0.03972238099790079,0.006886644199220578,0.07613069583485191,0.037363911602636427,0.05787185792003059,0.05159535470570019,0.06920034214782557,0.04031492801021786,0.050621799010424365,3.028058839290596e-06,1.366927350741878e-06,1.1930757361206633e-05,0.0032958241645246744
2713,2713.0,0.051866470822426985,0.007626907911376401,0.050867534343161165,0.011890786492700797,0.11345211183091065,0.12027676217880826,0.021753676146076067,0.05242423599693453,0.14466974059405863,8.45900288755171e-06,3.9672632936966785e-06,9.25210818818784e-06,0.0
2714,2714.0,-0.11366587536442524,0.06568245611328963,0.09651660586105124,0.020318596584707475,0.09203745483901081,0.013694501678703036,0.0033668769005722756,0.1312787730877893,0.0030261947452624983,3.879198496546722e-06,6.123138049659331e-07,5.303173074221285e-06,0.0
2715,2715.0,-0.003932489902404433,-0.016550116073569078,0.0597840374275844,0.058698826223624316,0.034320583830500066,0.014474896385259114,0.0977927312511524,0.017010902941382106,0.028701406296825438,2.7491945421008712e-06,2.6082190311100956e-06,5.0409138414135266e-06,0.15255163609981537
2716,2716.0,0.004791480304364878,-0.023904030803311913,0.056188372148660626,0.07382187325071715,0.05385771453048051,0.045680159677168486,0.09937863882141833,0.02437951952259932,0.07004548774702564,1.2561130373480356e-05,6.78969181570401e-06,7.591923779538609e-06,0.0002166175690945238
2717,2717.0,0.03034444812893745,0.016665263234447638,0.07343533768231861,0.04285337300456179,0.02180270836557039,0.014244535366835948,0.08328233538552673,0.034619597497995376,0.003683511287875547,4.623476641010572e-06,3.6218180989394447e-06,8.660898583554933e-06,0.0008823179523460567
2718,2718.0,-0.0076721004603371055,0.004532082412018853,0.03250852898746615,0.039112240156717167,0.09372401390924534,0.11421198406603635,0.04998287162864876,0.008910718066622659,0.11487341231630024,3.892936121546144e-06,1.3422630839301073e-06,7.765502270515241e-06,0.0006287629948928952
2719,2719.0,-0.08658414868215883,0.07434072755373618,0.08442639836082148,0.06644604958976877,0.07539572204543235,0.0655093334913409,0.03151522836839867,0.1141199306704706,0.051515634496905854,5.372438188709372e-06,5.761513944165922e-06,1.4733317979093771e-05,0.0
2720,2720.0,0.07477661116842522,0.05386013611291005,0.06119503534059972,0.0511908214388916,0.07944724123400615,0.030699746183384585,0.026575748381787,0.09215452153820264,0.024043998296035648,5.5195744011969236e-06,4.1261754462495084e-06,6.227160900907553e-06,0.0001652771170483902
2721,2721.0,0.037801267968516766,0.08667128813219424,0.07374912577820063,0.06485118784641782,0.06357531784708777,0.09913373878609313,0.03401031313137915,0.09455605769342039,0.09489292498107457,4.044110225402185e-06,6.83623525464823e-06,1.5556908624523174e-05,0.0002963060687761754
2722,2722.0,-0.11444855836801794,0.004574284462045621,0.08559512494806638,0.0133421875361051,0.07180471393792116,0.06559215878271597,0.007500378673820404,0.1145399344807623,0.05473497470751983,1.362428475614324e-05,1.457152295080888e-06,1.1269367415784422e-05,0.00020595065143425018
2723,2723.0,0.0009393556890441368,-0.0008165000152457928,0.027227327467171252,0.028540847111056793,0.12739102649910833,0.10415988218779186,0.040131156700254446,0.0012446129460342138,0.15997807835460062,6.004786832072504e-06,2.7644236927485308e-06,3.912483518040906e-06,0.0014090334298089147
2724,2724.0,-0.013523692361081353,0.015521822951040988,0.10105996552812484,0.07854787928406201,0.015082152157228882,0.010218855645369378,0.13121230936514544,0.020586822066570473,0.008150840653040059,5.784180797275221e-06,3.6316888259701025e-06,7.972982115583384e-06,1.4701136024086736e-05
2725,2725.0,-0.00538582055037741,-0.0031711010051158174,0.049882955430357485,0.05802660733266001,0.12589239841013652,0.1285087496213939,0.07530278349131424,0.006250035566739935,0.1534854801340097,4.768457539969015e-06,1.6791179738534221e-06,4.77778477092623e-06,0.0004910637508146465
2726,2726.0,-0.026336554541785906,-0.011852767365865522,0.03647667091992963,0.029916862866101047,0.13116711035071332,0.03574287072681058,0.03141250515976383,0.02888082753942121,0.1591946386208293,6.685992627054194e-07,1.3780483328316294e-05,3.044759124736278e-06,0.0
2727,2727.0,0.0118423320796277,-0.015209176092944806,0.10294891381106484,0.11368750607688062,0.11254946196622843,0.16835825120975756,0.13807101821996232,0.01927588821586137,0.153263857658527,3.17197829967104e-06,7.06134867837472e-07,7.639653627559615e-06,0.00231187604367733
2728,2728.0,-0.012557699877259236,0.0190052501300445,0.015108900190016955,0.007324223107889951,0.125293795882682,0.09527373297772851,0.0029896551375765503,0.022779274762662508,0.14699908470517992,1.8474170598828968e-05,5.133597108654708e-06,8.005147237722932e-06,0.0009695251937955618
2729,2729.0,0.004270574821611336,0.008891177044498027,0.05840618238743029,0.06379329874147684,0.06061794200590696,0.07369972436506897,0.09292533349860889,0.009863611840679324,0.08219772312990413,3.4902544293319772e-06,2.0522620279650664e-06,6.447923717622992e-06,0.0007767451461404562
2730,2730.0,0.016120363358721846,-0.03667995155418375,0.04141019801638108,0.06383151800265544,0.088292438992595,0.06979918405150781,0.08756192026291221,0.040066007547976235,0.12159131214113264,4.805499574876748e-06,4.890023657171706e-06,3.4770909904145712e-06,0.00017291531548835337
2731,2731.0,-0.08064611101388396,-0.01932381347096653,0.10865984198640496,0.014183630380554608,0.04987971855170467,0.0434870614621803,0.07058046692415311,0.0829289152752187,0.013806303677810392,7.0035479954194826e-06,4.545581226991068e-06,7.577050413709757e-06,0.0
2732,2732.0,0.006646155372442576,0.08096959617165786,0.06485350279996614,0.04842259830597384,0.04244326548623875,0.07308338329705376,0.04880648011183177,0.08124190350697107,0.06129285654454129,5.581330760896968e-06,3.6537681220228816e-06,3.859922391745304e-06,5.429402517620474e-05
2733,2733.0,0.021699138034513437,-0.13477649898660563,0.09869122486779176,0.10113297138283206,0.1209294225503893,0.04351860463257897,0.0058221955041236366,0.1365121140065136,0.03583660966628433,1.311349227778437e-06,2.7780797935026785e-06,3.939996293453276e-06,0.0
2734,2734.0,-0.017546084617137837,-0.012660735294456816,0.11071860096578341,0.08123081028917264,0.09842326431182709,0.0608188071861768,0.14681764260841654,0.02163698924499584,0.10628181484333625,2.426042338879315e-06,1.882006285110237e-06,2.7684730906933298e-06,0.0
2735,2735.0,0.012808008000769432,0.012623487859340372,0.1120294014726695,0.07391264187661142,0.014131569790899932,0.012391969823446872,0.15060542034143776,0.01798325650939472,0.008652621340140672,3.7067004888308064e-06,3.678504113791509e-06,2.5984684989558323e-06,0.0
2736,2736.0,-0.03445712686201682,-0.011827208973651564,0.09661030787893965,0.02199315781167699,0.06762689229614677,0.06132906862166966,0.10412822017848139,0.03643043320757447,0.09899490988612132,1.2216713115210698e-06,9.392545630306698e-06,6.782382641943926e-06,0.0
2737,2737.0,-0.00011050594166555647,0.00017751405977882074,0.06489581873524522,0.05903297156034287,0.05718271892342136,0.06483933199677162,0.09736627204858717,0.00020909998699796735,0.07222619721746032,6.391019283466594e-06,4.838011162701008e-06,1.694693513776875e-05,0.0006314110360108316
2738,2738.0,-0.010284824337849588,-0.0031896490935820455,0.08021709050101912,0.026236157862887244,0.01948600131703914,0.01567438883273485,0.11089020771776215,0.010768076569221264,0.02203267598773752,1.421183509869195e-06,4.067661754632085e-06,6.720169521296896e-06,0.0016088546253740788
2739,2739.0,0.02478329492467396,-0.028457732911120266,0.05932446368313436,0.031097218105410825,0.04092860042837356,0.03935226508709773,0.0466830741439364,0.037736643594310657,0.055611600575504454,2.3821576364333674e-06,1.910514827943406e-05,7.411993422965661e-06,0.0006711729220114648
2740,2740.0,0.005832419491480223,0.06638551729338794,0.06785721196296447,0.03805729742238288,0.14482775761190542,0.03959769890895299,0.028990131429404833,0.0666412336578136,0.1281521205712405,3.711216204671603e-06,7.4433763284050396e-06,7.760745656032505e-06,0.0
2741,2741.0,0.014816474398527119,-0.016268162441467792,0.05824010064106356,0.007741976256390099,0.048453723261713336,0.006634197065116292,0.0641081222725341,0.02200411377047921,0.043353688752094915,2.066065039758411e-06,5.477447775638755e-06,2.5518906569521752e-06,0.028104789555072784
2742,2742.0,0.013074814740693495,0.007118826114240337,0.08844941831464272,0.06916344678671481,0.04336249049260412,0.00890152412957951,0.12816105314790255,0.01488719133175382,0.043568033762845106,5.922667508032702e-06,5.690910248508813e-06,2.942970551066578e-06,0.0005188875366002321
2743,2743.0,-0.07944510892266939,0.006773831993567707,0.07315868264024367,0.007850606460304546,0.06608739697985615,0.07155699180712342,0.02016908801541908,0.07973336899700077,0.06672846960689799,5.385157213746085e-06,2.140435065027263e-06,1.2520949128026436e-05,0.0017050917958840728
2744,2744.0,-0.0009746628395456428,0.00040743047483561497,0.06407333249017712,0.053282252708499046,0.11818042663016862,0.12802327920533335,0.0951029019279124,0.001056393507465826,0.14806945118899545,4.66768388620701e-06,4.1886319432309736e-06,1.2778430019812156e-05,0.0
2745,2745.0,0.037678591850611454,0.013161326509540008,0.03279300587420349,0.01151311613753842,0.11645415104243649,0.056751385877703224,0.007830887049128961,0.03991111122652042,0.11375624240185386,8.499002029678948e-06,4.129542679302225e-06,5.933051674908352e-06,0.00019182468531653285
2746,2746.0,-0.0064728891251504255,0.028933582019183095,0.022660728280096718,0.004116876240501817,0.06512705231400819,0.1233591629799104,0.0009674439247787583,0.02964878517051392,0.10765919777089553,2.871806045785524e-06,5.447191617097252e-07,8.96562861504783e-06,0.006589625030755997
2747,2747.0,0.038750990090872094,0.03782289180834539,0.03666758156286333,0.018516181604347308,0.11248527479383406,0.03611799092736567,0.005933349901696897,0.05414988806792372,0.09935152642184837,6.232582096395625e-06,2.16706115851052e-06,2.50061304090345e-06,0.0007604818092659116
2748,2748.0,0.04621058547689676,0.04213943201344449,0.012188340194204273,0.06744755967699992,0.04698094542207977,0.10866922275222368,0.0656647094224682,0.06253918723914864,0.10501455409983196,3.1715620908669494e-06,3.990006473750369e-06,1.2633604789842468e-05,0.036721404641866684
2749,2749.0,0.0365271533615883,0.054737152038790184,0.07543628657689562,0.05491051449530186,0.1423865054263433,0.10911411957933216,0.07809726177677487,0.0658056893134524,0.12306032408423108,6.572709312824024e-06,3.924612451297837e-06,2.1236334261297557e-05,0.0
2750,2750.0,-0.015891014875533814,6.019705830267862e-05,0.102428200481917,0.10673045727708837,0.12942767567052205,0.16635282812827892,0.13924378316870145,0.015891128891940474,0.15091436941360273,3.6498884609152814e-06,1.156867079961171e-06,1.549340477182381e-05,0.0
2751,2751.0,0.0005116087443750276,-0.06225707931050832,0.061828358836637794,0.015533927510775229,0.04601630672887572,0.11149384246755836,0.028853999350862407,0.062259181393447854,0.10513541980811918,9.068577985193017e-06,3.1933609467099443e-06,1.243501631913953e-05,0.0001627464807825163
2752,2752.0,0.03719580615255593,-0.012684873066479163,0.01779433408924372,0.05391995164531463,0.007462633833344396,0.03767840852196587,0.06599711039536539,0.039299287525999836,0.029597647760816994,1.8549335495238734e-06,2.401209476611605e-06,3.753165012542442e-06,0.9912689924240112
2753,2753.0,-0.07362736584341681,-0.06699683037457244,0.0694850149005275,0.09242718496990636,0.08494519639953607,0.06661261620895033,0.040287846469713555,0.09954679442995426,0.06355849156022343,1.54908889702599e-06,7.079273661211213e-06,6.933150471478638e-06,0.0011070658219978213
2754,2754.0,-0.09585013643145218,0.02151231980576873,0.07677116363018788,0.06030524844889491,0.047178984808456066,0.08302782420800377,0.03790320997717216,0.09823455887493804,0.0692171444229124,2.665431783701927e-06,3.2606080405496364e-06,1.1852157145355233e-05,0.005069643259048462
2755,2755.0,-0.02225488086275547,-0.11461393442512142,0.087464763865755,0.04755278178212735,0.09829725700039896,0.05643224884029238,0.008849626007381092,0.11675458743287766,0.02447531027546854,6.234989507070048e-06,4.034044825728057e-06,3.7997039624943864e-06,0.00047098530922085047
2756,2756.0,-0.013530212937629654,0.021037588281616924,0.04374004019445335,0.015965125073010254,0.01539797576952943,0.032822430357644,0.045411693175964336,0.02501293231199466,0.037998296238849136,4.233741020736526e-06,8.68050575994285e-06,6.1440630294501385e-06,0.02446577697992325
2757,2757.0,0.03901900569556697,-0.04657376500865334,0.05116879151812515,0.049390102174482926,0.06073810065368353,0.09473475029058155,0.028386184819086883,0.06075852526643442,0.12775083249357938,1.5923434127209154e-06,4.950730282087364e-06,3.191748720068987e-06,0.0010507386177778244
2758,2758.0,-0.044699848663286995,0.004528156778448946,0.018177224937334303,0.04110646639191592,0.07200183727752549,0.06424378868080124,0.03806822103492493,0.04492861754306461,0.10111385921715053,9.169161987737024e-06,6.538743992585292e-06,4.712554765868827e-06,0.000873007345944643
2759,2759.0,0.07011833928112408,-0.03565482147115221,0.1092287633217286,0.057511190091777034,0.054747724273663215,0.039757929220099554,0.07669913985948326,0.07866287432888888,0.006493571446676507,1.2509951592163617e-06,6.194517120300254e-06,7.799385902028316e-06,0.0
2760,2760.0,0.025621860394195423,-0.0021772829517082413,0.025689849461271903,0.018587810322671462,0.06426956317535591,0.04161736625200601,0.018327871055645248,0.02571420407306902,0.06524544806661137,2.816329929630762e-06,6.791638180590399e-06,1.2525109032542265e-05,0.0023389714770019054
2761,2761.0,0.004817161968833167,0.017124995974839706,0.034381519892446644,0.03927180631030412,0.06395552141089966,0.07065950374618836,0.05941169318750804,0.017789618786591486,0.09179126473071797,5.365595475707917e-06,4.642605540487393e-06,7.83469190369595e-06,0.006271584425121546
2762,2762.0,0.042864249437265294,0.005203746137814538,0.05746728010606812,0.06948830560157968,0.05100161603569438,0.052582109604932134,0.11577528197930824,0.04317896309184506,0.06850345307549772,2.5315829563090955e-06,4.756024264163696e-06,5.0259081468904046e-06,0.015516659244894981
2763,2763.0,0.02119352430212044,0.01624646449351952,0.033442479717905725,0.04235372644723391,0.08548273558044811,0.08446544893361535,0.056719953220886396,0.026704177217876608,0.10798371878173398,2.299705448064062e-06,1.52176549777439e-06,3.186349576448206e-06,0.02509952522814274
2764,2764.0,0.0005511829593429908,0.013930529279717479,0.08328729521867877,0.0587582618579524,0.052171987238283514,0.029254375982858672,0.11519590972715711,0.013941429218976656,0.05502996234975689,4.395664630646807e-06,4.309000087028918e-06,5.858896396362599e-06,0.0015776706859469414
2765,2765.0,-0.01670097151609842,-0.0015292025930176993,0.050426665311629315,0.02820591127943289,0.0693295431843751,0.07079261417403453,0.06608895281797188,0.016770835105981537,0.07588682523460549,3.67518801933656e-06,4.923250278977015e-06,2.401134928454537e-05,0.00023080602113623172
2766,2766.0,-0.004854856654297774,-0.007651480136746534,0.03889286779133013,0.05422714797243308,0.10676885636827192,0.14159092642149673,0.06817348290153644,0.009061720665348614,0.1371848170690984,3.970240310181363e-06,1.4533436511259171e-06,9.955880318421414e-06,0.0017702322220429778
2767,2767.0,0.009114999756183807,-0.011767637815090408,0.0801839354699689,0.05862945121865017,0.07886585326872982,0.09315604092929922,0.12113590414861153,0.014884909146594634,0.11178002805568545,4.083062921509334e-06,5.3837073575073195e-06,1.2130737377923768e-05,0.0004192384658381343
2768,2768.0,-0.01608654362344166,-0.02847630806090035,0.07669111538601352,0.012192499256064348,0.031010488484599592,0.020711307350737198,0.08082286589026481,0.032705916995678166,0.02398368605186047,2.1557581357910873e-06,4.746208547231065e-06,8.395327746509843e-06,0.0863611102104187
2769,2769.0,0.039425751709959864,-0.08537293502026927,0.07426423909403389,0.0487484879286864,0.07783428706892569,0.01975904363634182,0.006010903940138761,0.09403684348100229,0.02399162739896556,2.3865410717951466e-06,2.651712637031711e-06,9.422670043019394e-06,0.0022903461940586567
2770,2770.0,-0.028666582740101955,0.04644068984858189,0.04735238331808306,0.05937613937792371,0.05235733563770475,0.0553090623639454,0.07529980266368319,0.05457573306523045,0.06146644221135943,4.019858815572604e-06,4.0600010710392365e-06,7.283583770796955e-06,0.0016283458098769188
2771,2771.0,0.008057440754636115,0.020713166679180207,0.0622446500688183,0.02363771757433398,0.07950832238801277,0.050884555782785446,0.08739476141944585,0.022225157488620237,0.089520584281592,2.588082138816622e-07,5.733617186006212e-06,7.314930285561547e-06,0.0006373461219482124
