,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
2245,2245.0,0.015973149908516504,0.021367779958004204,0.009249816862638892,0.029945026452802653,0.023553694150736604,0.039297545646329125,0.03406089112166259,0.02667814720578674,0.049459207037569064,2.4980845478024677e-07,1.535782607501549e-05,1.1641306772160569e-05,0.35505375266075134
2246,2246.0,-0.0064755620135163415,-0.0397557338749541,0.037242685081055237,0.05318574167225862,0.03069522689661227,0.0781933438352228,0.05537442942934895,0.04027966334674445,0.06933350895420655,6.950345066903192e-06,5.203928196748287e-07,4.388911222547774e-06,0.2998225688934326
2247,2247.0,-0.000596453019289236,-0.0013576538013827428,0.040701341604479045,0.04763915405805992,0.021610421286750246,0.02396275996588663,0.059432467012640336,0.001482895832022013,0.026072835043725987,1.2634769890297918e-05,3.5181695649622025e-06,1.4405427390935968e-05,0.0016672465717419982
2248,2248.0,0.008926467756805043,-0.07368826800654234,0.05694354728860898,0.07201277726217341,0.09422555770040585,0.07196909087707552,0.05271521557058183,0.07422696725865398,0.09515457069401315,1.951148818312586e-06,1.0894794824365346e-05,1.8452133283478237e-05,0.0
2249,2249.0,-0.01097155505219383,0.007381872567391778,0.03170691905088166,0.04574631845757684,0.039654545918002417,0.023752974029266787,0.05945458956479266,0.013223731049311734,0.06005191193614681,2.565223211113107e-05,1.2391534746592208e-05,3.299424633250033e-06,0.0008211815729737282
2250,2250.0,-0.12362658364610289,0.005427433302191741,0.08673043161132643,0.030925369176965475,0.12414429276407472,0.051786661524868195,0.00943110320306695,0.12374566342404333,0.06628243416202113,8.097485673478616e-06,1.8870535416175025e-06,8.982435174075746e-06,0.0
2251,2251.0,0.021291515593762834,-0.004490882451525793,0.07515291420930556,0.03791488718349297,0.0902071225430278,0.12489659584378823,0.09895830434287325,0.02175997843456809,0.12117886212458945,2.1856992351326517e-06,3.3749922884382064e-06,2.1543960580553095e-05,0.0
2252,2252.0,0.04112602089751871,-0.010945363125063726,0.10382759498222228,0.06612321004165102,0.14453170999886786,0.05833675451835223,0.12157115452231758,0.04255761469822587,0.14556453002375988,1.3451390719838542e-05,9.514496223719214e-06,1.0042573014792906e-05,0.0
2253,2253.0,-0.00021334891138806428,-0.0007950399575983173,0.009853173057712593,0.011256859608445916,0.10135016338478367,0.06255307469469606,0.015628825453365452,0.0008231684470194459,0.12772906817342472,1.1288623749110967e-05,5.50301185628815e-06,4.540432547523404e-06,0.0014802084770053625
2254,2254.0,0.0063901171404622745,-0.005742119306218408,0.0043040859607521645,0.0061030919548332235,0.009992992428960273,0.014375295748768793,0.004303669204471789,0.008591014561486665,0.018576947007441207,1.2386993456029734e-05,9.008373534846831e-06,8.390865606633647e-06,0.9049230813980103
2255,2255.0,0.04759734812170265,0.00986696378515149,0.016009940901103928,0.050009445934200744,0.08071937288261219,0.009139306042668178,0.04033582093620055,0.04860930489686149,0.06012802516198694,5.286385990137808e-06,1.679246057718522e-05,1.0397566053017361e-05,0.17069095373153687
2256,2256.0,0.018362706238396562,0.04921133106203131,0.07276079113893105,0.0023539059138220526,0.08910772102996813,0.04840442868582305,0.05014594373020861,0.05252565168843215,0.08097964657528861,7.495538158583056e-06,6.784871415717904e-06,1.1521931658396254e-05,0.0002382110251346603
2257,2257.0,-0.07516110514624362,0.047942211271254094,0.06268640072305591,0.07877638524566911,0.037277000525845726,0.10613223281278135,0.00966530945245517,0.08914957850927985,0.09491581729387419,1.741307411081214e-06,6.8532773991798395e-06,2.1684915958247198e-05,0.000170380953932181
2258,2258.0,-0.002033906768746208,0.04924411280731085,0.034253580923561275,0.009083590660040865,0.027083575170755422,0.047893353605662964,0.004434059882584304,0.0492860976637744,0.042241594510237575,1.2908899238269978e-05,1.5862312717148325e-06,5.861253650521671e-06,0.01173712033778429
2259,2259.0,-0.009998782301175908,0.005606735734073655,0.049034067046711226,0.04105420026955612,0.11294126089568071,0.05605644580866674,0.08607009777534157,0.01146346950526092,0.14094564311556898,5.656895431177515e-06,1.0419312335801806e-05,6.225784023436305e-06,1.856987364590168e-05
2260,2260.0,-0.02750973150028208,-0.02825411268568152,0.05354750333207955,0.03410682481818787,0.12106327690337307,0.07385525560259633,0.06014470383864464,0.03943450533318253,0.13020156040737885,3.806690439947893e-06,1.3241034393463647e-05,1.811945220727659e-05,0.0
2261,2261.0,0.012020403916042983,-0.008577132245816412,0.04791049474919656,0.03910160107858233,0.01968249451934739,0.02181775706611287,0.058156501098431186,0.014766763621966906,0.022933503909769944,1.750132068981811e-05,7.497551041438787e-06,2.906298488998122e-05,0.00015155899745877832
2262,2262.0,-0.036468468522507916,0.017617644452985682,0.013019286409445122,0.04900735417019154,0.08569855050663824,0.040644770888342834,0.057185721937666426,0.04050099495628432,0.08263866538275437,1.152484679953624e-05,2.4603604635253118e-05,4.4960922143458226e-07,0.7138622999191284
2263,2263.0,-0.000284847475084511,-0.03149791812327869,0.08184446803390164,0.061280745116511146,0.06732262082515435,0.08604399001477515,0.10087412700667295,0.03149920608816721,0.09300087614023018,7.107861800823534e-06,4.275560157925563e-06,1.3857516530217266e-05,0.0002504163421690464
2264,2264.0,-0.02678539381670305,0.057554402444754196,0.053869099264444206,0.06643578023927997,0.14174825194191423,0.08894846192507701,0.0832494330584059,0.06348201763246504,0.12897080020090723,6.963377112811346e-07,3.3400112504359155e-06,8.749495214205916e-06,0.0
2265,2265.0,-0.058888253196324986,-0.024693463262587135,0.06519004696235282,0.026556053017357008,0.03594501738878242,0.025287852281010097,0.03865346377589724,0.06385603724328046,0.009671036284385204,6.493872819544914e-06,5.548404768132529e-06,2.032510382721568e-05,0.00017950075562112033
2266,2266.0,-0.01457000882360063,-0.00019634503429935947,0.08511006339521808,0.11707707260546041,0.08545215462088056,0.08940988075733211,0.13139118030322777,0.014571331733657504,0.10406648665079296,7.944309284466628e-06,1.2011191166979777e-06,3.7079583958752424e-06,0.0
2267,2267.0,0.02132248982350471,-0.08339713410074706,0.08338923484026181,0.02823025299871954,0.03129656947775699,0.08310867114482055,0.038112913088254624,0.08607979175446145,0.043179492133098886,7.3312437660046485e-06,5.367455533112531e-06,1.222868574440012e-06,1.4362863112182822e-05
2268,2268.0,-0.00391273819710072,0.01740667881780261,0.10675047762376913,0.023277718344370174,0.11510162159483957,0.10345179601719807,0.14327535182948212,0.017841019804517595,0.13429009848256765,1.3523842186070392e-06,5.114785562495953e-06,1.214096607909254e-05,0.0
2269,2269.0,-0.05958720691780484,-0.048522865272645224,0.04203652644395895,0.07072081942617527,0.05226639899682207,0.03801759032986332,0.023944339878324828,0.07684467244079168,0.007188170466762787,1.015016122627989e-06,3.5818257869564356e-06,4.967565864612968e-06,0.06337618082761765
2270,2270.0,0.045234175382669106,0.08732488693850485,0.06745567722377585,0.05732822481603961,0.1189622692175736,0.034064503805387746,0.009499777641594062,0.09834513969369672,0.06547563122731209,5.767952324336835e-06,6.04075493331546e-06,2.2204307290614178e-05,0.0
2271,2271.0,-0.019806952799712407,0.006516079413575575,0.08043016873184149,0.03172254277770121,0.018645657640063637,0.011955266780452996,0.14297551069996553,0.020851251044818834,0.005589398773299853,6.418253269326087e-07,9.726811949549658e-06,6.152168711386559e-06,0.012214379385113716
2272,2272.0,-0.026368635819441787,0.027596651956555897,0.03581774298837082,0.009371244982712447,0.07662510536007183,0.08359460344331035,0.014599036316809247,0.03816909946788932,0.11982471142208308,3.1654019308673713e-06,1.469246300576185e-06,1.4708275309000592e-06,0.26281729340553284
2273,2273.0,0.0024010390588960926,-0.01890284002600683,0.10275479454868958,0.1003742424386447,0.08346158540010633,0.03598254344187765,0.13770661266350415,0.01905471987753036,0.09585442086990728,4.283061875749418e-06,1.6201182421361096e-06,1.0731212122191001e-06,0.0
2274,2274.0,-0.013950224557934682,-0.012308275134545145,0.06480624412149869,0.04044646581976175,0.12463819349166994,0.15223323618938575,0.07630823744722562,0.01860382761703801,0.17121177668758036,6.4464095005817515e-06,4.383375141825748e-06,1.294176546776863e-05,0.0
2275,2275.0,-0.03060590408592187,0.03657095216339221,0.10848475915831242,0.045361809924204195,0.07650248228894961,0.0793647553412584,0.10927274560197228,0.04768811075156753,0.10659339925353813,7.3650955247468275e-06,5.565834071233769e-06,7.053969816569843e-06,0.0
2276,2276.0,0.008513637831158999,-0.0059092033759250845,0.03567615017036917,0.0069504526615887016,0.11949132034216435,0.12839888079909756,0.04191392822181296,0.010363431558040325,0.15933666341903968,5.697629518335672e-07,6.891034432596351e-06,1.5209637900399427e-05,0.0
2277,2277.0,-0.07246965721990281,-0.03829224389386418,0.05427839535051852,0.039088200928132824,0.0835360225379466,0.12505557797937936,0.013168189086704514,0.0819643041817436,0.11965228115489515,5.9673181536438455e-06,3.6159027651824866e-06,1.7636089579449407e-05,0.0
2278,2278.0,0.07400171002998412,0.02470474045046831,0.04770831800565394,0.030661533896756285,0.05422908629121258,0.014844536488141942,0.023077954260053584,0.0780165193281965,0.005203230090996645,7.766202314947269e-06,1.5499751752376156e-06,8.278144027958872e-06,0.0028417420107871294
2279,2279.0,0.0007566833166440007,0.008195346656543059,0.07326216713810772,0.09731404146093081,0.04121812060468713,0.0638995391816532,0.1080816236678132,0.008230205128828737,0.058789973367409334,1.7194523966999564e-05,2.2112396956800605e-06,2.09990294928319e-05,0.0
2280,2280.0,0.05892061292411315,0.023526619581662078,0.10402777664029285,0.01688671586208725,0.06930457265082396,0.10304685789805056,0.08766855492873556,0.06344399464325537,0.12679590747325775,5.561750947508537e-06,6.6070504545115154e-06,7.1323589867496315e-06,0.0
2281,2281.0,0.014823971332226816,0.0317077529176663,0.0909579864735836,0.031715892374639114,0.08615543170254365,0.026183783476100418,0.09749379209917637,0.035001881680081975,0.08762275830490418,3.959117982623817e-06,4.324435176103285e-06,2.3139663037855897e-06,1.4356057363329455e-05
2282,2282.0,-0.07304747064840357,0.01746766210597798,0.03988303651336373,0.07816455750318663,0.057584421482137105,0.037209725507629764,0.03679993265126973,0.07510693834512229,0.028142640011877253,1.7008965890219374e-06,1.5714085449301002e-05,2.561322728341384e-05,0.00165491399820894
2283,2283.0,0.005426482293185775,0.000805599556211395,0.10429402915329623,0.08749217241742278,0.011321222329646139,0.009676290071975895,0.15523768336691338,0.005485954859751103,0.0181074208385245,1.828047788529411e-05,1.64296012331412e-05,7.245893530344809e-06,0.0
2284,2284.0,-0.02520852033890718,-0.017529167347051965,0.09125248756364754,0.08081449869214545,0.11988815523477504,0.09905292411705219,0.10780553150444232,0.03070409102315276,0.1323718479715249,1.7930983809021363e-05,5.251250205627314e-06,1.2409821184142193e-05,0.0
2285,2285.0,0.06157317359387111,0.07524479686750811,0.04791017999970885,0.10188409514623464,0.14021151753999883,0.02326978396177513,0.04684936486754918,0.09722672041189882,0.09668153394101461,1.3888244838906519e-06,1.339766069083566e-05,1.6721045461407836e-05,0.0
2286,2286.0,0.009550164798088807,-0.011792343540936506,0.10998729981488917,0.1161865334428312,0.12137992176166675,0.09499289462385244,0.15008352191473953,0.015174485620874322,0.1634250886022242,1.4771668623206378e-05,4.512928739843068e-06,4.338350826315024e-06,0.0
2287,2287.0,-0.013799043011745848,-0.012115231196639127,0.005423751283327509,0.01857011178753942,0.08404935846950043,0.11854684592596539,0.018325127516061697,0.018362799758970032,0.11826024712474596,1.2275694901152229e-05,4.424167560488891e-06,2.2560659137456463e-05,0.00016065637464635074
2288,2288.0,-0.011935350138486798,0.005032070029815154,0.08514227200452583,0.08185749628518219,0.11717113202689412,0.13083824274833528,0.11996061006397558,0.012952772356265692,0.15380678759401892,1.0433300025556945e-05,5.242237312235288e-06,1.407141174743402e-05,0.0
2289,2289.0,-0.00020072431556940708,3.578378818364445e-05,0.026026929827526073,0.027273124089376488,0.036958134558380075,0.046890248746706484,0.03889409772342172,0.00020388901480359074,0.04663270394447737,8.151998223249577e-06,4.010333603064341e-06,2.417405828142755e-05,0.014139958657324314
2290,2290.0,0.08379329206987376,0.07634924851411147,0.06487845375718616,0.085499265985093,0.08882161654439794,0.039618134072662285,0.03413419239404229,0.11336014972015837,0.01446374924942082,3.913391566633731e-06,5.8414203709818455e-06,9.766668609325856e-06,0.00025465607177466154
2291,2291.0,0.09631504237786125,0.061996796924146905,0.0878911747055384,0.11854219696599616,0.12019433721816504,0.08094593980146254,0.018023759865958455,0.11454339883687369,0.08662316299657251,1.9540736016843304e-07,2.6921610031568433e-06,1.4676687008071061e-05,0.0
2292,2292.0,-0.036776039311708635,-0.02103710244132597,0.03889944989503718,0.02037898954199909,0.07872534515775405,0.13255744470138947,0.025331882896221895,0.04236787399177804,0.11483051792468307,1.5778762982040119e-06,5.048443217285219e-07,1.045038817558233e-05,0.00015326455468311906
2293,2293.0,-0.006709681310606652,0.026213262657545373,0.024820470230357317,0.0174706643823328,0.021196056779369827,0.01184913390789876,0.02109571608745992,0.02705836215374772,0.004445023466773947,1.581374725329701e-05,6.013746044927104e-06,7.657978575737513e-06,0.4419688284397125
2294,2294.0,-0.036198356892738044,-0.054598196660089186,0.025570220702239934,0.08084168245322687,0.057589634874267374,0.024702180949236343,0.08368966142546497,0.06550789357220861,0.016369262314370813,4.071169102628213e-06,9.642353346798516e-07,1.1483005663410735e-06,0.9986464381217957
2295,2295.0,0.0037304069580379085,-0.07286912159089733,0.07186440495174198,0.06560721998563175,0.021976202362573298,0.06736046935995792,0.0826716962759993,0.07296454493451979,0.036193916534060844,2.725745515321666e-06,7.343336543651922e-06,3.214823343054659e-06,0.0002970847999677062
2296,2296.0,0.021595732396445497,-0.04215359410044071,0.03535545725055683,0.03613758160608737,0.1009931016120004,0.05549911030291781,0.02818971645099311,0.04736350022246662,0.08809213628295925,2.816883740328299e-06,4.655858888939733e-06,1.1261526907795454e-05,1.554208756715525e-05
2297,2297.0,-0.07223893849786395,0.055293927021115616,0.07923355575252448,0.02236723331263418,0.01536455226559385,0.09566066412511427,0.025183352481331602,0.09097187807621995,0.09301173779327872,1.0715035162788395e-05,4.603342166509723e-06,2.812713899619688e-07,2.112221045535989e-05
2298,2298.0,-0.005385947863439419,0.14958685361661853,0.11234110654742864,0.15074561312730042,0.08913200375277512,0.09147717266792214,7.618136249005667e-05,0.14968378405594693,0.016829489699063453,1.7745728418902147e-06,1.7637972795424083e-05,1.9453761131372997e-05,0.0
2299,2299.0,0.011393181947642998,-0.11653053961725826,0.09134180262218582,0.08593880209209163,0.034837212185672116,0.10087744589306366,0.015469427031634243,0.11708617022680985,0.057068143100758806,7.047079155430423e-06,1.6143721025457518e-05,1.3050336986246635e-05,0.0
2300,2300.0,0.007714730328943638,0.03570189351408686,0.08956736691571886,0.0913286122959464,0.0317802158107365,0.06972248619250102,0.11947423881784154,0.036525912234186844,0.0683763031357096,1.571066290941103e-05,5.2795170211286455e-06,1.6684426197800943e-05,0.0
2301,2301.0,-0.009566000228443181,-0.037174097516431574,0.0612660284515206,0.036317521716414884,0.08220874741737241,0.012642564808810588,0.07765910265137994,0.038385177953628655,0.07148868017904682,3.38798702613536e-06,1.2738798339755092e-05,4.613082644980402e-06,0.00038826503441669047
2302,2302.0,0.018229617583272413,0.04865768324359505,0.03790334178054752,0.03359569035556549,0.03467051114664778,0.029825694467332412,0.027388771791946313,0.05196045704058409,0.003941063167664795,1.1212700155946025e-05,1.0384851826509202e-05,1.080628903360857e-05,0.013451824896037579
2303,2303.0,-0.07145418327535151,-0.04601972776694223,0.0608777839905961,0.04335700613895404,0.0640188667661115,0.07422557058500522,0.011605888528939746,0.08499126808849834,0.0087680397982619,1.311747742493735e-05,1.1058352718887533e-05,2.3175623135191842e-06,1.6587897334829904e-05
2304,2304.0,0.0022519480431132067,0.016271740188480554,0.04355658097548264,0.03933024832032266,0.07331029941618926,0.07513839979473831,0.05895446370720789,0.01642683167108906,0.08085959550075225,1.0462161145194293e-05,5.700737372659937e-06,2.716158089513998e-05,0.0003986610972788185
2305,2305.0,-0.023716459487704056,-0.0032929428253504777,0.05330952203556669,0.05660230700993874,0.027267193078182244,0.01265692556654551,0.0864116621370006,0.02394397467178194,0.01642579230588633,9.701903688857392e-06,7.650943072922731e-06,3.661280836882957e-05,0.0007269429042935371
2306,2306.0,-0.030314131536207944,-0.05201814608893791,0.03897738708837625,0.04874012127538721,0.06716620926354767,0.016416678130935315,0.011049931689262873,0.060206595098249854,0.03649130930466569,2.430660716099983e-06,5.875813678729171e-06,7.79422714715315e-06,0.014099963940680027
2307,2307.0,0.012403670551109377,-0.11022615526829241,0.08070723903490848,0.017287628468451822,0.06898171413135666,0.05129795299808125,0.007441008091477315,0.1109218479307398,0.040783833787572436,1.5653899539586496e-05,2.0900872528228036e-06,1.5205798287080088e-05,4.705884930444881e-05
2308,2308.0,0.030356834625998908,0.041941265008450614,0.03012221399469499,0.08794684183692295,0.07980775323967088,0.16717863402862715,0.08946136230238001,0.0517745798536244,0.14177288384121267,9.778653555954769e-06,5.113086155249815e-07,1.622136503090782e-05,0.001273375703021884
2309,2309.0,0.011029840229052837,-0.014838608839450002,0.02942560994168256,0.026851626813319297,0.12872323877828493,0.09856364255713694,0.05878593363603245,0.018488961240930656,0.14650000993499335,3.049616921679314e-06,1.426834182279842e-05,2.5788844285758088e-05,0.0
2310,2310.0,0.0023661363965300523,-0.0010293249286710813,0.10250950105213438,0.03338868826538274,0.02012044109862374,0.026454359432238922,0.15273606797506079,0.002580331617402683,0.026648529178759105,1.6413954486765854e-06,6.727672373232305e-06,3.5361149275277065e-05,0.00018178952450398356
2311,2311.0,-0.0023617263453287523,-0.00629295994952097,0.02054059965396347,0.010069930494418896,0.05148571314113456,0.06626426761391387,0.025293247228067643,0.006721539723641814,0.05978783084913815,1.1600548766049515e-06,1.4397863093582043e-06,2.1273541035336108e-05,0.0010868044337257743
2312,2312.0,0.005907092581123556,0.02098270890963312,0.06120810659463364,0.032491564349771476,0.09875051727712686,0.11292756918108217,0.09530752339374293,0.02179834433961355,0.11319704063923185,1.1601705066280826e-06,4.534453521326087e-06,2.8729230630045036e-05,0.0004956379998475313
2313,2313.0,0.0023228817067288067,0.006069663338289086,0.10655159583873339,0.12954150383501525,0.03718835361161329,0.06002505966101057,0.15658891513289502,0.0064989685692135755,0.05242629455089327,5.77489876471461e-06,1.3957493750253251e-06,2.7383898396242892e-05,0.0002315914462087676
2314,2314.0,0.030612229072395462,0.03256758535645251,0.08146188292163042,0.07558543669136442,0.03615485387311377,0.06946867317241873,0.0933828237993195,0.04469626589247287,0.0811666720308401,1.0394926120512465e-05,2.322154005420803e-06,2.3746969369680865e-06,0.0
2315,2315.0,-0.0026642563527579945,-0.020923667326560924,0.011892410960481308,0.027774618474654046,0.12856910522625267,0.1714701190078276,0.029761094602126125,0.021092608096340396,0.159970356282028,7.291021425125146e-06,2.0720947981649313e-06,1.9420788245236437e-05,0.0
2316,2316.0,0.05941280709884869,0.03413970569379754,0.05107035772093231,0.027095028333896466,0.14977019592371527,0.09695170922237939,0.00160078435010393,0.06852299725073413,0.13041848586343296,1.184537285821536e-05,7.358756551269406e-06,2.4496405413703887e-05,0.0
2317,2317.0,0.016346985500925584,0.015482331457119365,0.03558391779147543,0.031752772002114224,0.037345746703564615,0.009555458580850294,0.04417344875990039,0.022515028810009975,0.028348219573347995,1.3334802730864903e-05,6.037716431932058e-06,2.506165010966172e-06,0.33106139302253723
2318,2318.0,-0.08283658742546095,0.029144091819111453,0.07099634893401725,0.05288268649846414,0.13984848798521665,0.017107574723206006,0.05518591019899626,0.08781388446172299,0.1009302150408331,1.6785089997068236e-06,1.0350160626629446e-06,1.2920976765699783e-06,0.011161325499415398
2319,2319.0,0.020412417683727997,0.004176671477877989,0.05691964773546419,0.05406882334463706,0.0616018561916311,0.07338314568079966,0.0854173919031321,0.020835339697952874,0.08653880690065367,1.0620070030296495e-05,7.929316902581035e-06,1.855117024058378e-05,0.00016096734907478094
2320,2320.0,-0.03404210002154534,0.13002142839835157,0.10004891356337867,0.141011631148655,0.07264310504154185,0.07223696234439968,0.003436593697430465,0.13440400446647624,0.054798677310624315,2.5476518115342375e-07,4.10766678747415e-06,2.4936118727965464e-05,0.0
2321,2321.0,-0.029553648150476064,0.028615111163167475,0.043029648573307974,0.0430580842146305,0.029060334118143124,0.026118399396909138,0.01858994955985176,0.04113687768757577,0.0025339080476723163,3.928055376662021e-07,9.05671318055598e-06,6.677049489754075e-06,0.08953404426574707
2322,2322.0,0.03474992912442161,0.06341611157361765,0.06612786065449201,0.02688020030307355,0.07691936068574609,0.1372992597293805,0.03240121844701847,0.0723129364724587,0.12879810854554757,5.97448260945237e-06,3.535025726473673e-06,1.9265504545029115e-05,0.0
2323,2323.0,-0.03140076348202403,0.006732991372673046,0.019476191832952423,0.05619890782877391,0.0973424422624203,0.16023915755038856,0.05824417784990173,0.032114500153022835,0.134960830720296,6.9483541772298995e-06,7.217212317822804e-07,4.061135729840337e-05,0.0007983213290572166
2324,2324.0,-0.052946319796653256,0.03228553304028702,0.051508169548032445,0.05111933597225382,0.11380455388348962,0.0564253526451048,0.009173539290071054,0.062013453570212825,0.12261532592503507,5.053869259542126e-06,1.8569576997975164e-05,9.595290663436027e-06,0.0
2325,2325.0,0.026973750190865533,-0.032774532356642926,0.06468848669327465,0.05135669853636342,0.013484805032644336,0.030362398013091766,0.06401000371259284,0.0424470631558398,0.022463003631256518,4.196116955009697e-06,8.5031455063216e-07,3.864694284810915e-06,0.0005218538572080433
2326,2326.0,0.04411114529174921,0.01376629160970604,0.07970717510320854,0.024139316826314216,0.03441341297625481,0.04394436441234052,0.07000028656440173,0.04620934887696722,0.006545952108178094,2.1388891042195575e-06,7.608579085424301e-06,8.110305892623402e-07,1.283624987991061e-05
2327,2327.0,0.019125386521910447,-0.11035032655198189,0.08586344038301982,0.0426540072498415,0.0963507254465436,0.03478882871189494,0.004361842197284512,0.1119954239232189,0.02707585465129664,8.77789870320778e-06,5.558307741252493e-06,8.784144014563452e-06,0.0
2328,2328.0,-0.007505755723250473,-0.04998319774642183,0.11321842403910905,0.026429197925082505,0.11500041199795029,0.1460748636874825,0.11625936078997642,0.05054360915026761,0.13660014712850377,8.089607454344357e-07,1.1700316518640964e-06,1.0840294067180462e-05,0.0
2329,2329.0,0.007590482511700945,-0.005564295417873646,0.07668974093822246,0.006666212828695283,0.12501778597140245,0.12263334184537107,0.10683761178120653,0.009411525288592043,0.15045575061703909,4.982767707788864e-07,6.38228070716281e-06,1.7026855395949964e-05,0.0
2330,2330.0,0.08691554735103604,-0.045624992217005306,0.09078147465199787,0.09325769067572545,0.15350549172018968,0.005215738124317225,0.0551513850093593,0.09816288650061175,0.1092693913558424,1.0217105895384466e-06,7.425629859537111e-06,6.647190952808435e-06,0.0
2331,2331.0,0.043009272416699634,-0.0017281810314982878,0.04089732068272491,0.008791946655088033,0.03548150783493725,0.007319424608711456,0.013507765071314954,0.043043978945858506,0.009168389796867587,5.5797047627309465e-06,5.675858736144464e-07,7.2047432193853864e-06,0.9901424050331116
2332,2332.0,0.015365446343154565,0.01304736711533491,0.017886680924462935,0.013896118765232135,0.08261478819932883,0.06570164601664098,0.004927596447395752,0.02015764693526218,0.11019978927474444,6.797961597841606e-06,1.6184553787027503e-05,1.6105570566824096e-05,0.0013149925507605076
2333,2333.0,0.05631072038399245,-0.06432867289212028,0.06142677614532657,0.06703026010050271,0.10161365608207919,0.01710871903407616,0.0322916116684226,0.08549313063764594,0.055457767287408394,2.4752491898559125e-06,5.486795652465644e-06,1.333299396249091e-05,0.0
2334,2334.0,0.015392168952483454,-0.01817744308704154,0.018081756572935315,0.0014358632946241943,0.1084142213066613,0.17621475794507124,0.00040329125294744084,0.02381886441970796,0.15587213712342488,1.2884471810394931e-05,1.0711006532952479e-06,1.5788752406934746e-05,0.00045799254439771175
2335,2335.0,0.0009792138737253887,-0.05141811186864798,0.044936999937140426,0.05266029317808018,0.0343922856320945,0.02390982651177656,0.06846116296487763,0.051427435167887725,0.0018408678466746225,3.8132641501984236e-06,8.622208164085155e-06,1.3606170583510457e-05,0.0021736749913543463
2336,2336.0,0.036867027885039615,-0.030611367500260084,0.05575258272910488,0.028080598153082635,0.08696644475036415,0.05435566499502953,0.0429914725889561,0.04791903134780865,0.07227365473164248,2.3129005614204507e-05,9.148653577478353e-06,3.225107596753004e-05,9.494241385255009e-05
2337,2337.0,0.03984484149582991,-0.024912393835909895,0.08090017177363128,0.029415807581102838,0.07995451060098918,0.11563512262707337,0.07661824147716531,0.046991901009251484,0.13637099696101335,8.029584045739377e-06,7.460547231960472e-06,1.2841715362299107e-05,0.0005313964211381972
2338,2338.0,0.060717102886823755,-0.1010282629157985,0.10878658849324715,0.016683743078557384,0.12222388839369049,0.0383065333267689,0.03196828087537319,0.11786974374602181,0.056257841688840654,8.611924452611437e-06,3.852557394282818e-06,2.2539507913347803e-05,0.0
2339,2339.0,-0.07331916149683816,0.05380310289205634,0.06698748777774567,0.015431908238087433,0.053249659453021146,0.1176092009587807,0.0017876758114475744,0.09094214272499102,0.10084825322395886,1.1302197867938752e-05,2.070961366189675e-06,2.6509144324110107e-05,0.0001798301818780601
2340,2340.0,0.03452539003119266,-0.009708524120896933,0.05700317947664206,0.020780156935773262,0.04654131469462327,0.045293647818177,0.04534173603056705,0.035864439176041985,0.07701655401811365,6.5026438191801495e-06,2.5515454490730633e-05,7.812300417826189e-06,0.0004130411834921688
2341,2341.0,0.016065189891447482,0.08239486152079817,0.08766148604905047,0.07759977121080704,0.09986179906426625,0.08344498232470077,0.05289272230989889,0.0839464325107373,0.10061738892099151,1.9276186003085e-06,1.4201478965327125e-05,3.148520983750472e-05,0.0
2342,2342.0,0.02945236570598211,-0.02056710544800973,0.03324784650453879,0.008927901903411476,0.06496962728518095,0.007789519124864726,0.01136224112329243,0.03592280156374865,0.051676745798763676,3.676476529772044e-06,2.1930108788277713e-06,1.9894819562524403e-06,0.6201110482215881
2343,2343.0,-0.0390018247885191,0.04814151880381467,0.07152907473524199,0.06880695252300363,0.06473414013230196,0.06503679742941282,0.08905661044164201,0.061957632052656635,0.09334959351331436,5.047556101558456e-06,2.306341943560159e-06,5.30126523455504e-07,8.737208554521203e-05
2344,2344.0,0.014177377572187887,0.005858087224903403,0.08041047842358111,0.06962733994826456,0.030103454301252705,0.03799061696100625,0.10339117570540896,0.015339987638813552,0.05070072140265184,1.8664350180874948e-05,8.46716866651344e-06,9.885790605260918e-06,0.01361144706606865
2345,2345.0,0.054951297185848826,-0.09460907747885096,0.09033438341934648,0.09459771903777214,0.10923675268442783,0.10290828936455718,0.027359581322137796,0.1094098834831968,0.045454276127862896,2.757259421424577e-06,1.175448071187555e-05,1.038566844108712e-06,0.017293618991971016
2346,2346.0,0.07018070730166097,0.05866076778151775,0.03737852965901116,0.04982256931010068,0.13181141422398607,0.09455335093610091,0.04739996547385819,0.09146812206489516,0.09030057422294463,2.5553888105173784e-05,1.3698608966919076e-06,2.090286304511563e-05,0.0
2347,2347.0,0.029572233015278965,0.06974390828156171,0.08954911680608409,0.055796235259948666,0.04476536326229769,0.11403411751204251,0.08857126828793996,0.07575440388450592,0.1216009712168398,5.267598961922814e-06,5.003795726577611e-06,6.430328801028838e-06,0.0002479162358213216
2348,2348.0,-0.003743988722862001,0.00355621759460707,0.04129379788418585,0.022014183856221527,0.07238049414788199,0.04541655130357758,0.06524195057218823,0.0051637326748303625,0.09419004924252727,6.948840298594175e-06,1.917453934278925e-05,1.4191957028675016e-05,0.00019001594046130776
2349,2349.0,-0.034182768855566766,0.08197855028403067,0.06594691198167082,0.057894243916300464,0.06340485884161437,0.0435566778696173,0.03712515143660606,0.0888197297524849,0.03763721966481022,1.4654847200964498e-06,1.8074932868287062e-06,2.556583139887864e-05,0.0008008795557543635
