,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
9275,9275.0,0.014058561641816871,-0.03800983848316332,0.0348533091517538,0.04525791864106828,0.016949300892111618,0.047908178776819244,0.04991945165132713,0.040526423194663104,0.039877941618533155,1.558245153115104e-06,3.5542788436579256e-07,2.126409581193235e-05,0.007085956633090973
9276,9276.0,0.05753916699190439,-0.08478508984170333,0.0755694298729097,0.04080036425545816,0.06954051851607894,0.06683852551057388,0.001908629994904326,0.10246593188756917,0.000661897858408521,8.80078330811532e-06,5.356340372657215e-06,3.925701339384787e-06,0.008336436934769154
9277,9277.0,0.03448213411979841,0.07050883074779163,0.1077895913443235,0.04738247108245578,0.10776806712007572,0.10352659698542713,0.08011042368966606,0.07848893416830485,0.11074312048601687,2.4579297247558147e-06,7.690357236868597e-06,3.2296255841076715e-05,0.0
9278,9278.0,-0.013572354479604682,0.0034118318843259668,0.051128950997780254,0.005634065703106001,0.12201276678455619,0.0602603479435333,0.06222736100656392,0.013994620499568703,0.1575558597790299,9.150673181432861e-07,4.086420618574823e-06,2.0458946027915157e-06,0.0021997238509356976
9279,9279.0,-0.0707649962082915,-0.0347453964278192,0.06056043436499934,0.07027486544774775,0.071236870319422,0.0834421573599745,0.026745689559358396,0.07883480995908992,0.11261213829208615,4.115719994880963e-06,1.7690014147286053e-05,3.281413080716821e-06,0.00024346997088287026
9280,9280.0,-0.023706125270329073,-0.06605348040020535,0.05142645240912979,0.044857353360362076,0.11725670439314319,0.056218863115103206,0.02094873862915398,0.07017864809408092,0.09874408936798618,7.886322069615791e-06,1.03005947410552e-05,1.9541789437190594e-05,0.0
9281,9281.0,0.03404145234893249,0.0324913902871638,0.06198301562163038,0.026900200961256556,0.03827215001706526,0.05723450599456189,0.05365418286971857,0.04705859029781325,0.0680147929021234,9.885965000763103e-06,8.629991058342388e-06,6.572883041327669e-06,9.408092591911554e-05
9282,9282.0,0.01628622572244076,-0.07426846393159167,0.06941865403856487,0.06182720820449821,0.06711029611912794,0.08103554793144756,0.051791018427744806,0.07603318935202195,0.0917500018131655,4.6810355678924344e-06,1.4047012392167402e-05,1.5851559119237736e-05,0.0002946235181298107
9283,9283.0,-0.01056629930694455,-0.00860302793557993,0.086539810340457,0.13945575742929003,0.13456835373158246,0.19687319139294987,0.14073531016826235,0.013625665881134234,0.163956551949754,6.618699183137275e-06,9.796847558673027e-08,1.3843312092459128e-05,0.0
9284,9284.0,0.00250632876988101,0.002228683237100474,0.02453641783546279,0.024686793283279652,0.04130764227024435,0.0054631895608998485,0.037574921719025184,0.0033539100873556382,0.05000688762531352,7.960961422908464e-06,5.036210301936477e-06,8.437447524862007e-07,0.40067723393440247
9285,9285.0,-0.026318691397082063,-0.05056275790131661,0.04139051787476427,0.09858349694699371,0.10804086711779788,0.10948920534962044,0.10217325343252061,0.057002333315768726,0.09183697012252642,2.8288466978088557e-06,2.668925015406874e-07,3.464066511575821e-05,0.0
9286,9286.0,-0.011888153379805843,0.011949663507242175,0.06087705016246164,0.06273507290962552,0.10757663051925337,0.12135143873507964,0.10266277255035082,0.01685593808478497,0.14646043106320886,2.4111393580881007e-06,2.264937719330774e-06,5.275623088983371e-06,0.0003555358562152833
9287,9287.0,-0.009643719835015468,-0.004158568889011004,0.04597937584508399,0.06796360834106427,0.11457514117986245,0.13889524673643533,0.0785186183669729,0.010502143945924611,0.13782513100828256,8.425002577124972e-06,1.7877128334990018e-06,1.138596107856654e-05,0.0
9288,9288.0,-0.006284573753689263,-0.0011691420852137362,0.0936104742403132,0.09852426698060186,0.002773987290009166,0.007677134321585615,0.1342316882677265,0.006392398648471313,0.006507953953038559,4.4181965651292645e-06,1.7689064049506457e-06,2.4736707261558057e-05,0.0008951302152127028
9289,9289.0,0.025652897328562678,-0.02854775436251979,0.08643629176844969,0.02124879689047766,0.029731559352347208,0.010884769578257222,0.0941947281620319,0.03838027384598169,0.006632374456168645,2.1709638413782617e-06,5.274364943717578e-06,1.2709661313294032e-05,0.0009995440486818552
9290,9290.0,-0.0346129706917122,0.059931393494964194,0.0419016944681981,0.06322156341306412,0.07738168409411562,0.020412638995578148,0.0178896648716196,0.06920859532134405,0.04352106505250124,2.6701953100143276e-06,1.019805842668054e-05,2.138199860401015e-05,0.0
9291,9291.0,-0.004087265490283081,0.0006678421913733566,0.023139901247565042,0.024995534514393507,0.012782203162211419,0.010386043202616659,0.03661461521017902,0.0041414674187584,0.012719857791274576,5.473536981994037e-06,3.246681619569291e-06,1.1433582429677367e-05,0.02242785505950451
9292,9292.0,0.0029036532487621337,0.002277722826910205,0.04591969712995384,0.029217067435150318,0.0808715983805306,0.0883227807220822,0.0655396483448679,0.0036904232095079166,0.09893089463991453,4.4465025003655784e-06,5.7822402259607675e-06,2.064440192829367e-05,0.00028416173881851137
9293,9293.0,-0.022911853556401383,-0.0024050287763532764,0.07808179677186179,0.09877755086507456,0.05430285482410059,0.009198389165406924,0.12028153984612222,0.02303773419425335,0.04911352579781192,2.7532798172735754e-05,7.534454947133882e-06,2.091848256300508e-06,0.0
9294,9294.0,-0.041496114328821304,0.08757801264900368,0.06414452454521026,0.09104885219442799,0.08922904677726062,0.05097537260755435,0.019873143228420195,0.09691148437589664,0.05171670238389464,8.959218283812632e-07,4.508933422767058e-06,3.555881399981295e-05,0.0
9295,9295.0,-0.030133121992589433,-0.04444259571355933,0.06807752300383367,0.052533673886162674,0.07482527370916511,0.04235665025761706,0.06988896178283993,0.05369496582342854,0.04894927237384381,7.578085835176374e-06,2.614898766898288e-06,1.821161725592746e-05,0.0
9296,9296.0,-0.012683323141249479,-0.015315840304275668,0.09742352952576785,0.11702332060581297,0.0577250631242255,0.05613815099772557,0.14241483199595778,0.019885714725184748,0.06097573719693902,1.2768462448005525e-05,3.2241830246612776e-06,1.531359635715865e-05,0.0
9297,9297.0,-0.04698960106064083,0.01770404648312837,0.05143823703566138,0.04710840420796036,0.05197789408035099,0.08056732928469984,0.06580548387694987,0.050214100307731775,0.10735442523957782,1.2365375820113153e-05,1.8141281155882113e-05,1.2881904237643977e-05,4.132424510316923e-05
9298,9298.0,-0.000638462857681151,0.022146994882573427,0.08891849544312008,0.09344981169396531,0.06724574564554169,0.060161434994777524,0.11376653079120473,0.02215619590880555,0.0777222826190975,2.2221823615441902e-05,4.736415293577129e-06,1.1066445619962387e-05,0.0
9299,9299.0,0.014794410699495983,0.0078051759837162215,0.07755480604589088,0.023354419506975466,0.012087452414474991,0.02249533934875969,0.10551507000201417,0.016727084625903634,0.029650123081572975,5.931390484556878e-06,1.9895046633123102e-05,9.15314500412748e-06,0.004112184047698975
9300,9300.0,-0.07544552283093649,0.06713810112351319,0.04536679576408816,0.06289054355767074,0.0596458118426337,0.041888931421877725,0.045576226576092276,0.1009928291400159,0.011821136468092517,1.0630851386005919e-05,4.230965635004588e-06,1.1747976672901584e-05,6.94599439157173e-05
9301,9301.0,0.03272187282380476,-0.008765706470432283,0.02788657631740783,0.02735413874535378,0.1094684637759681,0.09323003908875484,0.03140781551910463,0.03387563388370808,0.11060350605152032,8.077651270492604e-06,5.653564025237871e-06,2.1261646162595434e-05,0.000109763779619243
9302,9302.0,-0.05208459514475835,-0.0049109016800327,0.07359853867283546,0.06565910514936886,0.07057159983216733,0.02519797214066461,0.11474622002227337,0.052315600031963054,0.051103010206168364,2.7921653734147025e-06,5.19367525168484e-06,8.76064931245778e-06,0.0003910604864358902
9303,9303.0,0.01830304705633978,0.0012701316370244554,0.007507997180339097,0.01596785388959193,0.07395020485924116,0.09991254445941278,0.010173755864753926,0.018347064231695454,0.10522780797084334,1.4096697617216794e-06,2.169787828359975e-06,8.152622101766608e-06,0.00025820601149462163
9304,9304.0,-0.05506753986322881,0.02326485513666472,0.017265252016293538,0.07810470347105955,0.0809011997146308,0.02056684929018832,0.09256098704221459,0.05978032645543422,0.050918362995393936,8.56305182822874e-06,1.3041310087325144e-05,3.159686694436172e-05,0.06604935228824615
9305,9305.0,-0.0011919551337144767,0.00151003679249559,0.11114555226473419,0.06467595495651386,0.05923617183541631,0.01235473426532607,0.16450275663545974,0.0019237900497400089,0.07313517378635302,2.619155405525635e-06,4.59590742421743e-06,1.0520482688946045e-06,0.0
9306,9306.0,0.0022860896520240687,0.003039171011645316,0.03181552550893213,0.013213521232934252,0.11052248354693046,0.05764300920419019,0.051693949286873896,0.003802994390623886,0.13675122223456881,3.895928092948899e-06,1.900223071537823e-05,1.2944819267937835e-05,0.0
9307,9307.0,-0.04040780218979975,-0.024516571023677235,0.10157620883746203,0.04763058098611178,0.03404322162916099,0.01916645982205045,0.10504680950983646,0.04726365128266114,0.01678578232597219,2.5105208272295538e-06,1.8955287457531784e-06,1.7831737944162065e-05,0.0031617379281669855
9308,9308.0,-0.05959129447174312,-0.03929675971484228,0.04370728923426761,0.06197893061204634,0.07516657098966582,0.13929034105743504,0.06366705729498434,0.07138177429080937,0.121218269226571,2.154130115420809e-06,8.013292988878307e-07,1.2064368787895177e-05,0.0001383088092552498
9309,9309.0,0.05939552007372781,-0.02899855014119594,0.07112922316648257,0.026622050241713883,0.04024725617749872,0.02795289890921948,0.04344539064725178,0.06609647278879606,0.006161663243737335,9.254447657812838e-06,8.920323620605094e-06,2.1517983961961084e-05,0.0007208157330751419
9310,9310.0,0.0100511230958269,0.029148977035828506,0.011039041363699252,0.03691944519751929,0.08230832138004388,0.08423174447244236,0.03864245880338673,0.030833227818746492,0.1259244415414652,1.4299585816569706e-05,5.84861033197906e-06,5.776210862627646e-06,0.005137987434864044
9311,9311.0,0.023359100797294974,0.031532804733095034,0.029952098608079753,0.04354839214288304,0.04659231008084508,0.01600951143111748,0.05713054420741878,0.03924239243972884,0.026377317958718897,1.518236625479019e-06,4.879813021805813e-06,1.9100647644635e-05,0.0038506619166582823
9312,9312.0,0.006305120395088055,-0.00020721353334554648,0.015706982338749897,0.005919221753138024,0.12567063777737386,0.1330762893925845,0.016701245747641164,0.006308524442764481,0.1557078243410667,4.684293464634029e-06,4.682068534285334e-06,1.3913984586950858e-05,0.0
9313,9313.0,-0.036470977507509876,0.061403388385044416,0.06980007818999288,0.04662854479987488,0.06777126152018179,0.049701395831156264,0.061017481205033114,0.07141784304722384,0.05368444359134234,1.7216004916565262e-05,1.1154330287871667e-05,8.648504893351536e-06,0.0
9314,9314.0,0.028521942947579957,0.0028065508179724173,0.06562271192925413,0.05038333719094334,0.0855876546719185,0.06708836647759785,0.07092682430880745,0.028659692200002213,0.0843382379981534,1.7368680241683098e-05,5.528024952074358e-06,1.8338184697040868e-05,0.00029540658579207957
9315,9315.0,0.029539208446496424,-0.029411172814007017,0.08419720257134981,0.01745545319960808,0.0963762083149409,0.12476023428190851,0.07947662988605626,0.04168431266005176,0.1526881841585055,1.089673098516433e-05,1.22431378991167e-05,2.0972491615962622e-05,0.0
9316,9316.0,-0.010141573638956035,-0.0968373513301027,0.07656552482734902,0.005059414360894433,0.09925155762237371,0.06765145893966436,0.005998363525017342,0.09736695604004528,0.057642323849799164,8.598660239421506e-06,9.292878888651049e-08,7.008387763103197e-06,0.0
9317,9317.0,0.023810358893196056,0.0004452159075771659,0.05938683787481263,0.04336951947027398,0.03611343249614866,0.035008228156775845,0.06315239139376194,0.023814520944733703,0.03570293402758411,8.59532049509545e-06,2.8740430587203613e-06,1.7231472231112776e-05,0.0010826668003574014
9318,9318.0,-0.11021660064273496,0.03247994772720596,0.09615016414708119,0.0890044082051653,0.061181892681573494,0.11296300995815926,0.029789232718972138,0.11490276785875159,0.035756622590575576,1.513520572833861e-06,4.394667879244503e-06,4.549862028280776e-07,2.2215230274014175e-05
9319,9319.0,0.03058972541325651,-0.008825328610737067,0.09001094673642926,0.010117561319572713,0.01591011181359381,0.0314128411738383,0.10091479280496868,0.03183736367769677,0.026815021004909595,2.6332387967476817e-06,1.0295269601488795e-05,3.565027606679815e-06,0.00016176329518202692
9320,9320.0,0.06194653955064014,0.011448679220030133,0.04533074126262758,0.07359136570281193,0.024015666747823985,0.08004413355771826,0.09896120953293239,0.06299560316547634,0.08332401254342106,3.4187944748905754e-06,1.0148020563977331e-05,8.719306728429742e-06,0.0021775963250547647
9321,9321.0,-0.0028676503060155985,-0.07155141037036636,0.07951686122019813,0.06136526164131178,0.1136537711989338,0.13766307088997462,0.0651914124680076,0.07160885241550909,0.11460705060925873,2.229339710171967e-06,1.1587203731984096e-07,2.3763151175589024e-05,0.0
9322,9322.0,0.04711048452580496,0.0029872590841522207,0.06131882565580035,0.06815199244537518,0.07135901550908166,0.0979896664645485,0.10716105232836555,0.047205100032644345,0.12522970708851097,4.301504672688563e-06,6.050984382029052e-06,7.154583281328395e-06,0.00053531548473984
9323,9323.0,-0.004540353466811262,-0.006753997548496097,0.0036116057800342333,0.010189506228643647,0.004306031091347202,0.006685929560677661,0.012202852820999898,0.008138261023626383,0.003888576993195954,3.485686514720334e-06,5.538908632714221e-06,3.581482304713305e-06,0.9570020437240601
9324,9324.0,-0.06047433956784753,-0.027992859636457795,0.10829080592756378,0.022162371154290286,0.025018160791913033,0.061581707944694634,0.09008969127042096,0.06663892208607337,0.05090107618084116,1.2563832711997016e-05,1.1668167144081698e-05,3.164781128817165e-05,0.0
9325,9325.0,0.057265199978547836,0.0030168979972592146,0.09485899952017059,0.06968858804534474,0.11217873358091407,0.058210874882874214,0.11000943081788131,0.05734461441241838,0.09348080129330306,1.6247627397407754e-05,9.771518148378731e-06,2.4856524316488322e-05,0.0
9326,9326.0,-0.07769233426812323,-0.05516386076292286,0.07122709222116172,0.03146215480061621,0.11124423317945295,0.05047152224992268,0.0036589708347862402,0.09528457555292429,0.06218397525087114,7.271464219538971e-06,3.4608382347275894e-06,2.317111398696784e-05,0.0
9327,9327.0,-0.024660753108418802,-0.0723775695198719,0.08976890390581342,0.07460911734825637,0.1309966675296308,0.12897850828183852,0.079136066602295,0.07646349006864829,0.10877323997776234,2.510640351002056e-06,1.3239601128224623e-07,1.2059464239407471e-05,0.0
9328,9328.0,0.0002745818883694106,0.005848825539125255,0.08740974266943417,0.06530486955362605,0.1143956443381481,0.12322337148898536,0.13421747662739508,0.005855267321014843,0.1491530430994689,2.4029183727131747e-06,3.1271990123113516e-06,7.737213911727064e-06,0.000247996358666569
9329,9329.0,-0.02562992623556946,-0.08730582313015897,0.0708482708432189,0.04968211203613368,0.05986432463786792,0.08267631607610226,0.008364586322121389,0.09099010864525513,0.013468519109243572,7.003242431091221e-06,8.229498927508522e-06,1.5687056208908355e-06,0.00015752695617266
9330,9330.0,0.04252361087721464,0.01756716523958361,0.08338321824913614,0.019314327143798306,0.12458493677955884,0.1241861970634644,0.07360208891486018,0.04600937705067959,0.1493783536884179,4.059320349162802e-06,1.3401417131372667e-05,3.565027006439197e-05,0.0
9331,9331.0,0.05100564282949253,0.011554709879842816,0.05283797615944495,0.01969069660457924,0.03628539568799571,0.0035608724744475425,0.027148326246583306,0.05229805848076102,0.000962080917028386,4.587364789250132e-06,7.657623783660498e-07,1.0640135927469648e-05,0.14652463793754578
9332,9332.0,-0.0691096445629512,-0.05587126014755925,0.04208530276848925,0.09472352114135477,0.07669449488301605,0.030091009932735013,0.04005811272811864,0.08886923360811487,0.03421564946022794,3.6007124130928325e-07,4.694311795496174e-06,1.2620049223568297e-05,0.0
9333,9333.0,-0.016502613127862973,0.021225983555683774,0.0670534325441258,0.034118133836231225,0.04791567227756697,0.02561026336208557,0.11116453276914215,0.026886402101323884,0.05150979740907367,1.610465721314637e-06,1.5906165533351684e-05,1.0592548926701704e-05,0.000266014103544876
9334,9334.0,0.014982366194129194,0.022289180180901383,0.02998705150625031,0.012921717539615064,0.04153227837619803,0.026102652395686318,0.017602105213702757,0.026856635118936108,0.041912307881701735,5.732166085068254e-06,9.30437576265313e-06,1.1593474123907107e-05,0.00733577087521553
9335,9335.0,1.2251484439964904e-05,0.000801955408475071,0.030010537333313755,0.01829210636896088,0.09196098979609904,0.06735833387347136,0.04564893694324228,0.0008020489860684325,0.1153990610091099,5.685533058987183e-06,1.0226372432994389e-05,1.1676862889977326e-05,0.00044829081161879003
9336,9336.0,0.020921345460072682,0.0023490959609078345,0.013000099696374964,0.019572810402314164,0.10053441979083023,0.09171467527778791,0.004606681691181615,0.02105281329640429,0.13297004560126183,3.581456038999683e-06,1.576829679184762e-05,2.2604978066399442e-05,0.0
9337,9337.0,-0.08223184578583889,0.013996967237807377,0.08044416028201809,0.06982400579686657,0.05162178218385861,0.07885110607171414,0.04911356202863469,0.08341457638328113,0.007062556304272147,2.3001871730181222e-06,9.47114829383107e-06,1.319378636826284e-06,1.8258459022035822e-05
9338,9338.0,-0.017575250070829503,0.016929086236820445,0.011687423346065259,0.029042307177736936,0.11383794777976992,0.16853775464224194,0.034905463587060745,0.02440252806300806,0.1641450608156977,3.3256180110261536e-06,7.171703148440849e-06,4.108225941182467e-05,0.0
9339,9339.0,-0.054919990723109026,0.029716054159879483,0.03734173637437722,0.05496092293420586,0.11268921131149914,0.048677681823702385,0.04182497753406298,0.06244396893102866,0.09339334801301863,1.4167346726905543e-06,2.8297604103118396e-06,5.338082706983862e-06,0.0
9340,9340.0,0.001545204159924344,0.0001470306530699399,0.1062433515774521,0.08068393875346765,0.05160648736091852,0.043591466926282976,0.16022616188156957,0.0015521835937767384,0.0640425621838545,1.0900752903341025e-05,1.2759812058407506e-05,2.058300932838913e-05,0.0
9341,9341.0,-0.0024485330683988392,0.010960379276189753,0.07900006875071205,0.03694127993782757,0.004055116023181307,0.011261251500260252,0.12913916124561164,0.011230548876389454,0.009569599404333402,2.06383418366526e-06,8.6703729243715e-06,2.9773183645556896e-05,0.04060831665992737
9342,9342.0,-0.02425056750606567,-0.003921040977737849,0.017156341033425344,0.018460745478272512,0.01379602670561101,0.017990982495896382,0.0038531407063668787,0.02456551621104974,0.006110902518139025,6.300411974413726e-06,1.311410386003624e-05,9.645499685398847e-06,0.8655139803886414
9343,9343.0,0.000671159518956069,-0.0013968626762052893,0.09617830895804892,0.11536003613895372,0.013630958650329568,0.012966009056456793,0.1422308941647478,0.0015497356019853015,0.01653797191317116,9.299128143607045e-06,2.509656037769236e-06,5.937328384168934e-06,0.0
9344,9344.0,-0.0010879026837696077,-0.0022440102135440395,0.09252053177525353,0.12705814853167013,0.08962024180404991,0.11146941366455644,0.1410344267779543,0.002493815167137108,0.11305029862353876,1.1605010590377127e-05,1.5498400088543982e-06,8.289028272210617e-06,0.0
9345,9345.0,0.10494311879338084,0.03798596380421872,0.07343339927345209,0.1084002416868662,0.13178411871459617,0.07115481714937259,0.015744986347533674,0.1116064139206034,0.08653589556509109,9.764624841668659e-07,6.212838754989913e-06,3.081260918878205e-05,0.0
9346,9346.0,0.050715796747130996,-0.06321978496126904,0.10750460460377997,0.04259700216668936,0.10400587532426561,0.05610599498915466,0.07446602671660156,0.0810483389727723,0.06521799973800708,8.111517857559254e-06,2.502058769283599e-06,1.7299856879692505e-05,0.0
9347,9347.0,0.007768366277849661,-0.006080266245234411,0.06867586257293169,0.04153976258885289,0.03977195721891248,0.02192300252025784,0.1135061512799255,0.00986494562781614,0.04704199146519353,3.690747307994177e-06,1.002937264048894e-05,8.245180315143467e-06,0.00014125934103503823
9348,9348.0,0.027576387693154163,-0.08385205250661652,0.06173073883204425,0.0635928738673966,0.04329040290424488,0.13921682514184247,0.06498904418063067,0.08827017541489039,0.11748806088704142,7.008861221358429e-06,7.15935331584834e-07,1.6133176787264836e-05,0.001282060518860817
9349,9349.0,0.014231963681011935,0.03495835331586613,0.04825416302997898,0.08209010798805413,0.028248793204415198,0.03839132465974431,0.1134316542544409,0.0377443407251282,0.003543407794768931,1.29736321227329e-05,1.1766228701842729e-05,3.2309204490237693e-07,0.0009995087748393416
9350,9350.0,-0.06307979128419813,0.03248468281589815,0.06654086977403542,0.05441784545014258,0.06830242074819312,0.09460500011657866,0.04828153459392227,0.07095290470521631,0.12916510195490608,5.735769585780508e-06,1.4736932127880205e-05,7.819808115646556e-06,0.00037098099710419774
9351,9351.0,0.037986992393701596,0.012330049445747946,0.09382084274700882,0.033618137342602966,0.08626832069534886,0.036316330654251536,0.11318670001085473,0.03993797328926109,0.08290853135159743,2.1645810495993086e-06,1.5049747826752101e-05,1.6165278008198512e-05,0.0
9352,9352.0,-0.04386820639650904,0.07890070355677105,0.08128050037994337,0.050555044962123256,0.05620039007348691,0.07781150192933213,0.04797495666794023,0.09027591347751725,0.06895175516604778,5.4502712160143995e-06,6.259307481082526e-06,2.3916739147416843e-05,0.0005046677542850375
9353,9353.0,-0.00565646065198573,-0.008508715600286152,0.005311993257248769,0.007526040355745275,0.006430982899212736,0.018580146349816414,0.007204509849369983,0.010217327844109524,0.016325812382304832,5.1563885012463206e-06,1.2646437563596962e-06,1.1124153302220043e-05,0.9243131875991821
9354,9354.0,0.010356872686522663,-0.11133003225291255,0.08114620894111055,0.07847728469447679,0.07594935386217924,0.06032326699392459,0.025793099851774706,0.11181073693201109,0.0007177288727435702,6.0043722868999735e-06,1.0395239946249223e-05,1.188212058709774e-05,1.1465835996204987e-05
9355,9355.0,-0.04100336818173807,-0.030761982070817265,0.03677729315348809,0.022883264993546325,0.066346477771571,0.015706911141968167,0.004073187884941001,0.05125988434606981,0.040583712009817946,6.3936913128210935e-06,4.336200366965496e-06,1.0095091305492666e-05,0.003319052280858159
9356,9356.0,-7.085472974916406e-05,0.0003525845280860847,0.0913552688879294,0.05987138892955743,0.0036170083728208095,0.002616423672575321,0.13665321806406255,0.0003596334831095599,0.004743048037843612,7.070230614660533e-06,1.0544770412007612e-05,9.948278998112457e-06,1.5664911188650876e-05
9357,9357.0,-0.0010428033310820642,0.00169222576676413,0.006678066826188619,0.005727439689073136,0.1011529295141554,0.08843019852205639,0.01072853515129944,0.0019877290642882637,0.1292210382308425,1.0256840366208954e-05,1.287247220038125e-05,1.9827743639556856e-05,0.0
9358,9358.0,-0.0011447611754238647,0.005890454563261284,0.0046373851865156406,0.003895891998829982,0.03557267786989879,0.0508952006977144,0.003927744024113304,0.0060006610561340245,0.04352561508193756,1.6707292293668498e-05,2.725344345543843e-07,1.0476159384124106e-05,0.07299192249774933
9359,9359.0,-0.005770513422443676,0.00039858526230943195,0.017193416268821593,0.008828767723477687,0.06188732541752325,0.04447390628344309,0.020734396626126573,0.005784262733480638,0.08143829522982743,1.1493724143274871e-05,1.2288897917481435e-05,1.1110376027836713e-05,0.004841564688831568
9360,9360.0,0.039276416091354495,-0.03800712806833206,0.043844362657040434,0.048710609242469456,0.03273859144592814,0.044433310834026934,0.007003281868048399,0.054655088006367765,0.012922607247177207,2.0510997624203227e-06,9.963543639612833e-06,4.286545686932099e-06,0.4804002046585083
9361,9361.0,-0.056358764543448236,0.016965791777529406,0.08558867842307374,0.06379028304592937,0.05858865236773551,0.016668322461460248,0.07729337349544896,0.058857016841684415,0.023786852826237218,1.3439119000116223e-05,2.097767123059141e-06,1.584060572502234e-05,0.0
9362,9362.0,-0.06910048529391473,0.024022594689036277,0.09678732381005221,0.02889552024873859,0.14780988585062235,0.036779311287193264,0.07157952602108845,0.07315710576183451,0.12431417242712345,1.0222673034508072e-05,1.4966785742136286e-05,1.753905380792412e-05,0.0
9363,9363.0,0.025272142125435822,0.0043644509560067865,0.007773216531962564,0.02551061627284695,0.05530795677258178,0.04535249227558332,0.02014406107493923,0.025646239485655913,0.04779329253741289,9.240808856930456e-07,2.024537893624508e-06,1.42914526968135e-05,0.0016610774910077453
9364,9364.0,-0.0056984854781005805,-0.004467613895877524,0.0606478106230912,0.0767277171670654,0.011204563590933964,0.01755921322210799,0.0926634827490947,0.007241015858756363,0.01719025368102863,6.512690143012047e-06,1.6251339829916947e-06,7.804820313709731e-06,0.016824133694171906
9365,9365.0,-0.005898582190030307,-0.022212950765997688,0.047030272927976714,0.05306943986751611,0.06693742890802445,0.017469680738609352,0.09583245054393201,0.02298278602748544,0.0718739967199075,1.0252374569855158e-05,1.8528573720698048e-05,3.155195188535601e-06,0.0005212202668190002
9366,9366.0,-0.02795112968867255,0.06622455002985361,0.06041829802170349,0.06262197336766977,0.11182815235215533,0.05664493145925862,0.07338782182709244,0.07188154615427784,0.09292263038075131,1.0900992939069681e-05,6.6822057181598655e-06,1.369106987456552e-05,0.0
9367,9367.0,0.02753933566602115,0.07127817805091363,0.08414260408773794,0.03682800249945535,0.07592617258534161,0.07535757928463609,0.059023499628700925,0.07641330823347155,0.07401638892343965,4.606746539255602e-06,4.837032010665507e-06,2.6029002634922927e-05,0.0
9368,9368.0,0.013925828226005616,-0.00015259095296602524,0.08999824427258445,0.06258216298140917,0.07235068434649815,0.07119927027312523,0.12738544560462575,0.01392666420142102,0.10304825916996936,1.0976222300847917e-05,1.2104391683749451e-05,1.5639347776806374e-05,0.002775730099529028
9369,9369.0,0.07725079359320937,0.034624653611268,0.03919362605446101,0.04626977785571195,0.07168753411619268,0.09283812623481041,0.03638452821059337,0.08465548859040938,0.09208642510205205,1.7950774618133738e-05,4.223910994257327e-06,1.268797051505124e-05,9.326289728051051e-05
9370,9370.0,0.012760197526104036,-0.03377440768009816,0.10504604080826063,0.009334144506856426,0.08399195184390647,0.034703694005697026,0.11777322980427035,0.036104476939109155,0.09196454756563713,7.050065228373548e-06,2.0076546992967596e-05,1.1289273370478782e-06,0.0
9371,9371.0,-0.004178192938266562,0.0013424695153456516,0.07596744570818088,0.04549100644798662,0.14893819794986882,0.010543199944600899,0.10993384676733667,0.0043885670359484034,0.18362936999223187,5.597469074527569e-06,8.514611925121736e-06,7.322581274627453e-07,0.0
9372,9372.0,0.02766652057354454,-0.02203776958969109,0.09042533584846198,0.05158305516389876,0.0482413272894386,0.05179800924022562,0.10655112077021367,0.03537088702781819,0.07368286757460818,4.102562061196891e-06,3.5864019375487543e-06,2.8897104400599037e-06,0.0
9373,9373.0,0.07465263365244774,-0.039103215989872084,0.10611482175544572,0.039965030888873765,0.09839176559176684,0.054138945122996794,0.06451257729543262,0.08427382281584929,0.053858118434928985,1.3958656040899655e-06,3.094660549882755e-06,1.116313157847151e-06,0.0
9374,9374.0,-0.009872096274834128,0.005705639224778883,0.018825439444322616,0.018451151028479752,0.1326513041612706,0.1697963090388131,0.031099967724509736,0.011402306951793976,0.1761098682909219,1.3083327291269851e-06,1.7311539106535608e-06,7.618695995736141e-06,0.0
9375,9375.0,-0.008917019429231123,-0.00460918095640533,0.008343987422365516,0.007895363408858607,0.0315063235237793,0.005751581598317936,0.007107102255736085,0.010037817720509518,0.03271915475946961,2.1790659056432062e-06,4.343150255636588e-06,9.001044003783337e-07,0.9424551725387573
9376,9376.0,-0.06071269686918575,0.08753762674108384,0.08637166452460322,0.03703309011361073,0.002579692144083294,0.11275517850105844,0.016824897198845043,0.10653106427981912,0.09442974652272264,8.261655253977797e-06,5.133587385964852e-06,7.389329922323141e-06,5.7323162764078006e-05
9377,9377.0,0.0034777548372752127,-0.01599746886334434,0.02349489596709474,0.022629661538168717,0.007078679630037399,0.011195701504351823,0.03753418512343915,0.016371126679060998,0.005273519740722544,2.626684220355163e-06,3.72343555306132e-06,5.4088072236032055e-06,0.9968547821044922
9378,9378.0,-0.029442234142491364,-0.006574658047455693,0.04459141523545076,0.07948993836273727,0.018458545484980757,0.015788532534456435,0.0991357137190485,0.030167387685085662,0.0030535831262489435,1.2039358955940378e-05,5.932281762956483e-06,9.022501421211837e-06,0.00010754690447356552
9379,9379.0,0.007462666118575097,-0.0060528061382567,0.051540035645816364,0.03950074410812641,0.1189321620524748,0.1394311769440772,0.07670272312444637,0.009608738093248598,0.15779229496120362,3.4004518707241255e-06,3.808322136850691e-06,1.1578016203492614e-05,0.0002361328952247277
