,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
1499,1499.0,0.00276744957384575,-0.051796407537773426,0.04425347665861235,0.009430141965577744,0.0347821330755132,0.01863968065771451,0.012115826143185788,0.05187028639754065,0.001576415796685232,7.864527439000373e-06,2.233813670469251e-06,5.4244053053233355e-06,0.3080346882343292
1500,1500.0,0.00485975563425194,-0.005359316120963003,0.007342791243554633,0.010080216172434096,0.0058127222794386426,0.006098513880019569,0.013024086873510964,0.007234603935880485,0.006240740620591696,6.813328366971183e-06,4.848011930223984e-06,6.827362622141879e-06,0.4184328615665436
1501,1501.0,-0.0064119389195981145,-0.0009087816041539722,0.0737645467760372,0.05303098460409722,0.004289443065738503,0.0064972924093368144,0.11323903643027797,0.00647602074677851,0.006138093385303629,1.2758221695288708e-06,1.7923536946254304e-06,4.334709071098309e-06,0.000889661954715848
1502,1502.0,-0.004777342277938387,0.00023344520178311174,0.030273298409267374,0.03514865899946987,0.021318699312128087,0.019951506434622884,0.04714261075207598,0.004783042536170162,0.024049132448881357,5.340113201021045e-06,2.250683978052386e-06,6.929619816678853e-06,0.0526161827147007
1503,1503.0,0.04540120304429325,0.011046901885171038,0.034409429664712825,0.026708357124680757,0.03144563207155608,0.0423275208155187,0.001150898444482216,0.04672583096243167,0.0030352255128528282,4.80267501077721e-06,5.600567762369923e-06,1.0404209052461115e-06,0.8346129655838013
1504,1504.0,0.0412605713608797,0.029280477695923006,0.03945595802265144,0.032465934738113336,0.03134882507427894,0.019584256644699243,0.0023758209079255506,0.050594279549447986,0.005615635880239353,2.6558557898483915e-06,4.4181752974610984e-06,1.2503569193470159e-05,0.013929448090493679
1505,1505.0,-0.004773253992919836,-0.002200715291735924,0.006406731239172138,0.0040132061748955955,0.0313373375585721,0.01006752159364277,0.0037535975431251963,0.005256148920664776,0.037321020920256874,1.5384589177866875e-06,7.289872088718979e-06,2.93248184212132e-06,0.18370388448238373
1506,1506.0,-0.008144821984181065,0.03714804953890486,0.10913549885034374,0.02582018823204369,0.07159984991644915,0.033298968616789354,0.1300440510929587,0.03803045765828921,0.06784022500014658,2.7690208452863634e-06,1.7814454374530496e-05,2.0733608839154903e-05,0.0
1507,1507.0,-0.0007787448250967871,0.0018072710544768797,0.0824413672698691,0.06275156445869087,0.0018650782417077353,0.004312254939459633,0.12566156774571313,0.001967910609495512,0.0037087598573879387,1.490909214632554e-06,1.8042870422025978e-06,3.2444005866621265e-05,0.0025868681259453297
1508,1508.0,0.01607156515791625,-0.024999566880821465,0.0236659513664385,0.011175642009676958,0.020890042138362073,0.014739027034051992,0.011568846471390943,0.029719918419366716,0.0017067383354154515,1.3021518440194073e-05,3.4276627319752744e-06,4.319806052992955e-06,0.9579482078552246
1509,1509.0,0.03467512150215149,0.025722063614784386,0.032949326456828125,0.015579629359189722,0.03656651494714998,0.006185285752910822,0.0017953929608278316,0.04317393435618282,0.010554970097140185,2.3812268434057676e-06,1.3833574069099385e-06,8.112632958904892e-06,0.14390239119529724
1510,1510.0,-0.000608964000122829,-0.0024478346876283777,0.059395484971548514,0.07128388856526326,0.0028263928985348256,0.0019010013632370139,0.0904329124381253,0.0025224456012771248,0.002459657399382789,7.92414910557501e-06,2.532969915924307e-06,4.670604354784781e-06,0.0006073733093217015
1511,1511.0,-0.05573728763568481,-0.019646073176014363,0.04489794884699841,0.01887849941595385,0.04254865192616996,0.014279695763254625,0.001084262160961778,0.059098336898937974,0.007363805698812026,5.842544836989706e-06,2.836455503560844e-06,1.0706269289578602e-05,0.02754419483244419
1512,1512.0,0.000750336243773753,0.0008137252385525502,0.0026281214018569936,0.002756538885146057,0.0014102046036937146,0.0010279288371313523,0.003285817886676536,0.0011068664068341354,0.0011712972426532677,5.63954792445871e-06,1.0777931947729141e-06,4.7360220420848415e-06,0.9920225143432617
1513,1513.0,0.016882047294199284,0.03736762279427457,0.05951345116258615,0.02682199979377964,0.02753679726659718,0.016421738593605836,0.0432359011610083,0.041004179715472544,0.001202120144771418,1.1247011988342418e-05,2.944412126421538e-06,5.968223867095081e-06,0.03332805261015892
1514,1514.0,-0.005570688698952083,-0.015984720258081328,0.011396781400353346,0.006117099023729172,0.053532733091924,0.0538984454454891,0.002585118927365604,0.016927606278199763,0.08195628325018846,7.158941378943734e-06,2.551535197786167e-06,2.4928826244188404e-06,0.3211275041103363
1515,1515.0,-0.001966516611969039,0.006755306768230252,0.04799090143420104,0.0396876147026371,0.04164292681309456,0.03861458108420859,0.0718140711996273,0.007035720085254077,0.04902391034717699,3.2615152571218925e-06,3.1175750334949755e-06,7.791471208865894e-06,0.01180073618888855
1516,1516.0,-0.0013244113196681875,0.0007309073638683075,0.05421346417081025,0.02551232190207452,0.0019115710399105284,0.0030647052832784385,0.07969114137108103,0.0015127097931269397,0.0034366412233923322,2.290651420147124e-06,5.319172567373374e-06,9.95984165779499e-06,0.008073053322732449
1517,1517.0,-0.02036175371375824,0.008896073229240301,0.04276680184024935,0.024208432864170883,0.07138633047206482,0.04926756030467266,0.054282372205619024,0.022220286523799676,0.08280918891776169,3.445744461346001e-06,5.659714244625787e-06,7.199564720487261e-06,0.00292850099503994
1518,1518.0,0.0009371442151155963,-0.0015777208601473356,0.0032112445358705188,0.003636298558809166,0.0027580704475850216,0.0016113745519398801,0.0047491584944467065,0.001835059234049047,0.0024278974211710026,5.608327831267738e-06,2.328587222954257e-06,4.654434380790184e-06,0.9841736555099487
1519,1519.0,0.010191200535635268,0.03312835387598753,0.04383324412778966,0.020089373637465477,0.05858609260979411,0.1160091480907673,0.027016823840711027,0.034660473148677456,0.10291873159265112,6.79088089717428e-06,9.342105849381291e-07,1.085489374828739e-05,0.0027611679397523403
1520,1520.0,-0.0009986503757021556,-0.0003261961711375802,0.0088620815156457,0.009193715338265334,0.0057147637267722365,0.007271509829195891,0.012457966152209397,0.0010505743738331303,0.006317058228555702,1.7629407457077928e-06,6.680985438521206e-07,1.9051129600302418e-05,0.6323851346969604
1521,1521.0,-0.017724919866968333,0.03920469597184081,0.018731979793712127,0.059437103782333994,0.08340272665952489,0.08699386695810608,0.06674660794278309,0.0430253526485829,0.13081670970723472,1.029390903031352e-05,6.449236445374669e-06,5.451456361600474e-06,0.0013261062558740377
1522,1522.0,-0.05256891468467788,-0.007285897406849282,0.07963144382431678,0.010488409751595701,0.10340047077181898,0.05462813405729843,0.0616097630425032,0.053071415019274495,0.0980109750695361,3.2519360052081475e-06,3.6737495499259977e-06,5.521992593194828e-06,3.006582846865058e-05
1523,1523.0,-0.016999315464130915,-0.005251935263305252,0.06323303988567383,0.055796879472792604,0.03585506181935813,0.03596957719847873,0.07506369838240905,0.0177921204542626,0.03597737455682568,1.1201732508550019e-05,3.327563052003871e-06,2.3802100335854036e-05,0.0006329495226964355
1524,1524.0,-0.0006776653774762415,0.0020549588905024486,0.03178639637694502,0.021161076153187415,0.012584563300169783,0.009058084545148214,0.04968139911269009,0.002163812932183619,0.014500332198129802,7.378860775016636e-06,1.2776541984878075e-05,1.943061071673337e-05,0.284450888633728
1525,1525.0,-0.0013582488156779313,-0.00011774506067260152,0.03760112896934287,0.03332232509740943,0.0009797605897868668,0.0012364895683750975,0.056812566201114544,0.0013633428565857151,0.0011649231140214208,5.206675678737732e-06,4.3203909169032715e-06,1.2330770717933242e-05,0.14622271060943604
1526,1526.0,0.003578491591660354,-0.0029161887876983737,0.0038295012463325927,0.0031272874894275847,0.003914925966257021,0.003330321525073335,0.00122174809025801,0.00461624946434674,0.0010194248424734134,5.168256796845447e-06,1.0229084090875525e-05,4.096165097692553e-06,0.9803182482719421
1527,1527.0,0.046506868640511095,0.015937655599019926,0.02790569067843246,0.034069700109866555,0.03252163756342912,0.005447808662310797,0.032505262669907956,0.049161953752253636,0.004152650072498778,4.808211172756164e-07,1.268519348209945e-07,6.219925953545191e-06,0.44155606627464294
1528,1528.0,0.001737473744707252,-0.007995922982659942,0.10172662322046096,0.005293465026068475,0.005871472975972701,0.006171027572215974,0.1442468820891164,0.008182517910654183,0.005692659441522816,6.705413881242405e-07,9.909286600221133e-06,1.8824988577243532e-05,0.0
1529,1529.0,0.002537563860398355,-0.00020812439963226986,0.006218948922929059,0.009020928098504072,0.004368491478406133,0.004851323845114986,0.009828987350494665,0.0025460844666511154,0.00562728680418998,1.6035103582936975e-05,1.859200922235054e-06,4.5519833831130935e-06,0.9797528982162476
1530,1530.0,0.0005540933592521175,-0.001371187966618948,0.0013609918067577773,0.002400752033221699,0.001528071127331461,0.0008621776753528047,0.0029988622761766407,0.0014789103727298357,0.0010593066470105314,6.769168506836533e-06,4.465333228875631e-06,1.4824851769500908e-05,0.9940422177314758
1531,1531.0,-0.05402435096910087,-0.028890537489824706,0.047269861966574275,0.03562426912481293,0.029043422678400904,0.05741984038183921,0.002151394684983731,0.0612641302401622,0.044026703343145075,5.237000200591902e-06,6.919376680150109e-06,3.5275177653394185e-06,0.001956084044650197
1532,1532.0,0.010624875082508391,0.003989970215531665,0.046147995578146646,0.006381871456898408,0.02171968053702479,0.002929172843908836,0.05797107696250769,0.011349353851199525,0.017894983320575757,4.195937050535747e-06,1.791180992351561e-05,8.811156637133127e-06,0.026700427755713463
1533,1533.0,0.0008456582540920809,-0.000903681451459032,0.001882664339612958,0.0010334762291948213,0.012264260211602847,0.0123457677813126,0.0018202358701831071,0.0012376502124692458,0.016385942422185985,8.2725490989558e-06,4.85436908797158e-06,8.894701544146658e-06,0.8756158351898193
1534,1534.0,0.0021788904330366913,0.0039056174968396815,0.005239370720625236,0.0011644974013345051,0.0037501198567774768,0.0020007951541729995,0.003087699622837565,0.00447229376839213,0.001598459819406107,4.123111276823132e-06,3.9835712653406e-06,5.453581789705691e-06,0.9775315523147583
1535,1535.0,0.00012740858121014262,0.0016641767912223225,0.005153684556155131,0.004248543347638862,0.11937157864210758,0.08878784602035523,0.007677819884038092,0.0016690468354749687,0.14950367842367782,5.205524663995564e-06,5.3365299839700015e-06,6.300060834055478e-06,0.00083257193909958
1536,1536.0,0.010491985601256842,0.018773366283622136,0.01709873995178856,0.010866349199012375,0.021313427823814922,0.006827651702419508,0.004246591762530023,0.021506302412921226,0.009609260090256476,3.2319784955914583e-06,3.2899897264992624e-06,4.315395306778709e-06,0.6304097771644592
1537,1537.0,0.00020984729830280302,0.0027646034656037847,0.08351494214955812,0.03488610776652405,0.04590868276366572,0.03679027547085661,0.12298314280685818,0.0027725562592368514,0.05559533206804075,1.7094002570052665e-06,4.745814407608745e-06,7.5153398602131135e-06,1.804142630135175e-05
1538,1538.0,0.008012500556233672,-0.03934670327848696,0.03221781190959349,0.025377839339881775,0.01772313374080396,0.032900890781084643,0.003997702741247664,0.04015424291465276,0.017874365673384823,5.253629990763208e-06,8.840385955288764e-06,6.7000047558555835e-06,0.05929155275225639
1539,1539.0,0.0006983266541145904,0.001989468965932691,0.017560649075388,0.016007132007751005,0.0727710754366333,0.09025584573651005,0.02453399827003499,0.00210847027065979,0.09311369097706876,4.79345976556156e-06,2.67287930564014e-06,1.2896111284256993e-05,0.001926081022247672
1540,1540.0,-8.889540775040769e-05,0.006207689769084942,0.08019221964045214,0.03111616899469543,0.120454909629204,0.11145527681021182,0.11475766598750504,0.006208326236814636,0.15647534813489608,2.5125625265136345e-06,6.754133195936084e-06,1.1076168134696453e-05,0.0
1541,1541.0,-0.0035928368663490536,0.0034557012439419147,0.01204424929451981,0.00534074554711832,0.03526192118284195,0.013279638892481628,0.01585758154073286,0.004985012320504191,0.04186242063165344,3.452149355700079e-06,9.455981006823208e-06,4.878476897850582e-06,0.07055734843015671
1542,1542.0,-0.004000214700723127,-0.0017915705729866958,0.0014099847760847177,0.004461476815741202,0.006536582412605572,0.00431547522165337,0.002825153020266068,0.0043830859870499115,0.0063427774809564335,2.4499681020938597e-06,1.0352000272766615e-05,1.75333186696634e-05,0.24782158434391022
1543,1543.0,0.006015776264653725,-0.028548624180733846,0.022587784423595075,0.02964521615651477,0.012909425024215862,0.037944775157418675,0.0015522941627155395,0.029175563519478975,0.03994267766982351,8.62641895239945e-07,1.0002971396299467e-05,9.327379305443361e-06,0.11940990388393402
1544,1544.0,0.0013200321571301158,-0.004323327748391,0.023240953119452807,0.022472036013342984,0.07648563163709475,0.08670873459763995,0.03150273592439283,0.004520359246328237,0.09610005585254623,2.8753456273592786e-06,1.181401031839475e-06,4.2335955776160665e-06,0.22380565106868744
1545,1545.0,-0.0035624334865600187,0.006668012994034394,0.012734958820218923,0.006787573618996222,0.006755400003416525,0.00342451776321528,0.015240303761350913,0.007559982118680949,0.003792379943205094,3.0041324658768643e-06,5.969320253498e-06,2.564491282778178e-05,0.0944584533572197
1546,1546.0,-0.005703181214383703,-0.005353437888346912,0.033674497840078574,0.010775517130206486,0.03621921391483698,0.013751153590004382,0.042361854357086316,0.007822120760285373,0.041042312811915616,4.329462826954415e-06,8.612596824957397e-06,5.292724374121748e-06,0.03935373201966286
1547,1547.0,0.009065035763082327,-0.007267563686143565,0.007802405407461988,0.006373490573713295,0.03165306016601857,0.028491868829765243,0.001356009941698693,0.011618621059235654,0.03855898026181007,3.2350897280974064e-06,2.833023021325425e-06,5.253441031007656e-06,0.08639509230852127
1548,1548.0,-0.02339875485867011,0.03955485937599376,0.07661007108023195,0.017001381870462816,0.03056158201927188,0.024333475536246606,0.06571074970079462,0.04595746543479938,0.0011113943940806253,7.068123635933235e-06,6.875650703207328e-06,8.477758513236225e-06,0.00040713819907978177
1549,1549.0,0.01737286068902744,0.016638737267613782,0.012961692231712915,0.01917684511871071,0.01683789487205372,0.011245076884575982,0.013338559624138428,0.02405543319878141,0.004093368144979075,4.427253126018353e-06,5.4786596961568706e-06,8.485337402548964e-06,0.5983990430831909
1550,1550.0,-0.0031469522610173785,-0.009331381795457817,0.012312897703061163,0.0019349061273676775,0.011014824682522089,0.004245809552052279,0.007461986575522928,0.009847740590903273,0.006153936249014546,2.983200609347272e-06,3.4820133799103417e-06,2.7356043535542566e-06,0.963868260383606
1551,1551.0,-0.001076064403125962,0.0002321844433410602,0.0015499364632541193,0.0007813033827153274,0.002748445348114906,0.0012488043044281297,0.0013676166233494056,0.0011008288765309668,0.002533280060915416,8.24799238138488e-06,4.324779872280643e-06,6.772138300722188e-06,0.9828086495399475
1552,1552.0,0.0006140575135428926,0.019204141039212516,0.04714197516251637,0.03201940231511632,0.01228690894964776,0.011423030550558473,0.05874605713806143,0.019213955857238375,0.001065888828742058,6.713600964604768e-06,5.375002179057212e-06,5.504023156555863e-06,0.015774838626384735
1553,1553.0,-0.02856639624986957,-0.024731109572004473,0.02642233005787552,0.0344285611745409,0.01724890685139101,0.026186136714311855,0.0028834862009030162,0.03778447796869838,0.010941019010193292,1.4762148490734813e-06,6.809212751764497e-06,8.315317355237024e-06,0.37291041016578674
1554,1554.0,0.00151711049854923,-0.006426190557000783,0.08259848738812771,0.06327315295275465,0.008906249981926868,0.0034261135476862967,0.11754815687380787,0.006602844034179085,0.006531689100654545,3.033935180845827e-06,2.7663143913609088e-06,4.956066304043164e-06,0.02685495838522911
1555,1555.0,0.00023484849524137543,0.0010320894509033703,0.013421937412904737,0.015941541527898874,0.010671668081715957,0.009300644726842097,0.021269151325817227,0.0010584717522839988,0.014396260774905545,6.081341878204432e-06,2.5390095035857123e-06,3.1239110061821885e-06,0.9882513880729675
1556,1556.0,0.0019396433690802093,-0.0009494563842590184,0.02725252651655719,0.021062920795051992,0.010174448573022061,0.0014771612260272955,0.040257368600448006,0.0021595563953800867,0.01129839643022807,3.680300806909124e-06,3.8031204677996206e-06,1.04140321348105e-06,0.917505145072937
1557,1557.0,0.009670009797720636,-0.004929457191771951,0.010501053630622956,0.0030861826987958964,0.008302680963945755,0.001862139235050597,0.005009332730368958,0.010853968753111707,0.0011551093879250973,6.90251746856471e-06,3.041446644090746e-06,1.0783328096635423e-05,0.9356494545936584
1558,1558.0,0.054088911190706045,-0.0037949595268734595,0.04022073342913868,0.022862896862687974,0.05997111938968199,0.003641078656204165,0.0010451283620526006,0.05422187779491497,0.02916529078135613,6.134258475325494e-06,4.174330535038893e-06,7.2308509236657565e-06,0.01032226625829935
1559,1559.0,0.03784440797869142,0.024041255959671576,0.03612910887821934,0.023593633156809953,0.033823786460679246,0.03752801105680339,0.003934646827243988,0.044835044366835275,0.0041062594805291695,7.624706884670407e-06,9.086547618775126e-06,2.3831590617004564e-06,0.21075506508350372
1560,1560.0,-0.04948685216550858,-0.04172328882258202,0.04756204733130935,0.06345837854442349,0.043302826631531545,0.0317812659681559,0.009814508489564137,0.06472852051007731,0.0018005980003482675,5.015103134287234e-07,3.892707087250643e-06,5.529266011306273e-06,0.5228013396263123
1561,1561.0,-0.0321183650708293,0.029194924780947346,0.033380847171698376,0.016916393199413026,0.11139833969606858,0.11129401398306307,0.0014652350213908466,0.043404297112016925,0.10858993088232936,4.600606549779447e-06,3.0647040573143173e-06,2.7382069369939524e-05,0.0
1562,1562.0,-0.007255404226946991,-0.03794256869674925,0.02816045243656421,0.00570337541522588,0.028540470484632086,0.02978885665462635,0.0014807127910490432,0.03863003248515249,0.005787626510773432,1.2393102478894404e-05,1.7181432718490142e-06,6.69164349914134e-07,0.979349672794342
1563,1563.0,-0.04825493450120285,0.0494118318746439,0.04717534402975311,0.05190382030555757,0.04607273620325427,0.051047470894572594,0.0073265789825274,0.06906567767656704,0.0018922955702399989,3.6679265116724347e-06,7.482834486460434e-06,3.842691524684111e-06,0.09063345193862915
1564,1564.0,-0.001159250599260463,0.002443800792465964,0.07715909041741267,0.051186285554405346,0.02459982151716306,0.013771380223443094,0.11784569217371174,0.002704815014958142,0.032850325430664955,6.3926060081162495e-06,1.0145428819023393e-05,5.468769082575936e-06,3.3253018045797944e-05
1565,1565.0,-0.00023499734611283644,0.0011339390026360147,0.006239844534740385,0.00829113179289747,0.030494715049458727,0.03741218170617281,0.009817498390790649,0.0011580334254153617,0.03789139891386349,4.44470485829671e-06,1.0159680408077116e-06,5.627813817580652e-06,0.14892084896564484
1566,1566.0,-0.028494969388079196,-0.04958020090728059,0.042736498407757874,0.037157799004678214,0.13421548795801946,0.05000459041821837,0.031283810211765656,0.057185309323583074,0.13014925223928267,5.053113783220422e-06,4.834700258497222e-06,4.531737939376614e-06,0.0
1567,1567.0,-0.006322517003239161,-0.0040364407490237585,0.07154935813421648,0.10329592165907815,0.003999359532255254,0.0026938144632301197,0.1035006000267204,0.007501138258732989,0.002218953993577459,4.193115409643415e-06,1.567658392545326e-08,5.670487096433274e-06,0.0039262012578547
1568,1568.0,-0.008832587178286147,-0.0047038804903309205,0.006477570771742708,0.006690267955962813,0.03227011455186353,0.05387488851157917,0.00672145322769981,0.010007051909995306,0.04724048735780378,1.2695923646339782e-05,7.189835212656994e-07,1.2563423004908887e-05,0.09707821160554886
1569,1569.0,-0.006750124953480444,0.0008512940795873036,0.007527397022631392,0.0023285086432670685,0.01423123819648007,0.014829790951985137,0.004540574550118995,0.00680359379280831,0.01868315447901498,7.294122568433922e-06,6.24276940926231e-06,1.2045118614892853e-05,0.3585474491119385
1570,1570.0,-0.012171447824369899,0.0047075864427499675,0.032763347780436824,0.02957425454144105,0.011105233635841164,0.002918007780189823,0.03451789525063774,0.013050115411647594,0.002789712741590834,1.713946941573773e-05,2.227231562086177e-06,4.581059379582705e-06,0.6904442310333252
1571,1571.0,0.0021741182283968393,0.00023101150762770193,0.002293144104143291,0.0021235180357681615,0.03489249253630778,0.020160971781394844,0.002995164667238899,0.002186356875650413,0.045799902105485304,2.7465087604092227e-06,3.3386826337465726e-06,2.0758684268679847e-06,0.5847494006156921
1572,1572.0,0.0006201859498190266,0.0010739535409143358,0.03251348966301964,0.04269613186844899,0.012292110860840961,0.017391200463704556,0.04936497960233755,0.0012401640296329224,0.01488525529811248,2.2084898549260187e-06,4.069551023148252e-07,1.5372493633087912e-05,0.19011588394641876
1573,1573.0,-0.040462538035784784,-0.05436889512416657,0.04661469391742664,0.029493065076238556,0.046326593569788875,0.015489705743162434,0.008400481491856626,0.06777310485229339,0.003087225197965774,3.5299843707060447e-06,1.999722448808875e-06,8.798877662700443e-06,0.2615807354450226
1574,1574.0,0.0020081182622473386,-0.02129156243932884,0.05428058632365342,0.024080355417206576,0.01564596257657073,0.00505704151604991,0.062441052997811414,0.02138605082905701,0.0013619402677889979,3.0345457488679956e-06,3.528032525226573e-06,1.1020873348134246e-05,0.1228080466389656
1575,1575.0,0.00031093847549778397,-0.002200237726559078,0.09983805506049508,0.07723415139527866,0.002211613924611778,0.0009035576381774358,0.14693370056646116,0.0022221000852614054,0.0011998239429803941,2.263283981201562e-06,2.3093656773005813e-06,8.995553717189951e-06,0.01088202465325594
1576,1576.0,-0.005839923613512676,0.007687650912928864,0.018847834570377378,0.03647154829866593,0.013274047377261263,0.011067187947579799,0.03798415629996442,0.009654257318443452,0.009699203303533778,4.193621505660216e-06,2.7945094613348146e-07,9.751410292546117e-06,0.1313631236553192
1577,1577.0,-0.002642525362399353,-0.0015241681065498972,0.02372202544173824,0.015190710966455244,0.03695664355621717,0.035450127885326636,0.03313819680723673,0.0030505784218648976,0.04570402752686013,3.6603779481281842e-06,4.36825377516634e-06,9.79157521312368e-06,0.04917805641889572
1578,1578.0,-0.003723747980013088,0.00019226652983400647,0.031807155750278066,0.01746592132977104,0.0038039522892487285,0.002445340649317454,0.04508557892989645,0.003728708279973906,0.0027946781148479073,2.3791132980494036e-06,3.853934147909441e-06,2.635865726081111e-06,0.995274543762207
1579,1579.0,0.023559061040909785,-0.04026320277652499,0.07624474868001238,0.03410865428205599,0.02877299737596656,0.04030629278056256,0.061988710968754704,0.04664927496706549,0.02361397606219501,1.229587378881024e-06,7.524641581910345e-06,2.9668770505632984e-06,0.0007517983322031796
1580,1580.0,0.056288668997229035,-0.02375356105969001,0.044765810843826644,0.05270283084047679,0.046060945774565105,0.011100953715462759,0.007383837820784556,0.06109538379039807,0.007564918918529453,9.776728601117666e-07,3.6320004424393274e-06,1.45111389438793e-05,0.006528803147375584
1581,1581.0,-0.003378615233162385,0.02196323318162872,0.011400377739652549,0.014952727781087366,0.03424376790302721,0.044388123124010394,0.0099480864427142,0.0222215807872517,0.044521350099965384,3.2986677651289457e-06,2.234419043152767e-06,1.061950299744137e-05,0.024740373715758324
1582,1582.0,-0.001601440972541134,0.0027868090795625986,0.0016010879383181608,0.002849527000989296,0.15034907422996216,0.09756221960201379,0.0016250187921735475,0.0032141745494708327,0.18637416638249654,6.09064337129542e-06,1.3285785727512072e-05,1.2646469170682489e-05,0.0
1583,1583.0,-0.011841595026653749,0.0013392436930563583,0.018265101504163148,0.013832545375469274,0.012004250033606851,0.0033612810156972684,0.021732989659346055,0.011917086323622147,0.004972458037592589,3.07652385352481e-06,2.04977418810892e-06,1.440848208445741e-05,0.3352431058883667
1584,1584.0,0.0017188755224503873,0.0006132019971013366,0.0016694672930960424,0.001250326458968563,0.004441186759655106,0.0053868276765109075,0.0015012332496426675,0.001824979383699487,0.006545255377547831,1.790416577183595e-05,6.7374542516343265e-06,1.2946544792308448e-05,0.9802141785621643
1585,1585.0,0.007575863606690485,-0.010383569629616105,0.011202662023071968,0.003697367551371174,0.025615644280102497,0.007069236692200204,0.002579904859441143,0.012853490873698992,0.023522653279566038,1.0530532987869093e-05,6.754405910450253e-06,2.6998200280758503e-06,0.5414811372756958
1586,1586.0,0.0008464290406915814,0.0029447191311991,0.00042060512141844946,0.0033074267503052637,0.00352706347074402,0.0018933866019421649,0.0032124333356303215,0.0030639537990276634,0.002743459119923876,6.29213431045992e-06,6.435083557811006e-06,4.998400856313907e-06,0.9914863109588623
1587,1587.0,0.0017812325268448041,6.274875310015822e-05,0.018929364244765712,0.013633743011592897,0.0024214465824913224,0.00013098254378397968,0.028320049535219254,0.0017823374317747888,0.0015109217706843698,6.746595666489446e-06,8.47374601060833e-06,1.1907228992713981e-05,0.1954643577337265
1588,1588.0,0.022337920288593292,0.013572017924481468,0.04601100328880466,0.06326016930054781,0.02139100301702841,0.007579544774884432,0.0767573059971655,0.02613775723664894,0.00806968100518403,5.805835802596783e-06,1.859325348869678e-06,6.480726243710984e-06,0.05391234904527664
1589,1589.0,-0.024977894354121146,-0.005797855470056157,0.03987541204012594,0.047489370824432824,0.030281488246080335,0.008424759931289138,0.07017039573447152,0.025641964324468147,0.016171399591089427,3.884704243632556e-06,3.500948717049596e-06,2.779528889376392e-06,0.07866119593381882
1590,1590.0,0.0002052831554752711,-0.01073610950621994,0.009273242886076213,0.007420065024601432,0.007754818673107536,0.004571808628518529,0.008429875570052266,0.010738071917409943,0.003964088620013886,3.7728596106667087e-06,3.179171335034415e-06,1.5238052695444414e-05,0.9388225078582764
1591,1591.0,-0.0033388487043009524,0.005916383566670303,0.00594247216370068,0.0053060005249327335,0.009179964856669515,0.009464545933753553,0.00231664604122522,0.006793489911538734,0.013150483403796896,1.7851193260028599e-06,5.595573687433948e-06,5.188495084119628e-06,0.7126333117485046
1592,1592.0,0.004561409823894887,0.003135579930678752,0.004598550888414596,0.006153349208674919,0.0878785618255597,0.0161933475633626,0.002630913251699535,0.00553518934483728,0.1063940847916333,8.327719785120845e-08,1.124274180245072e-05,2.605191833217128e-06,0.007060481701046228
1593,1593.0,-0.00022155470828398748,0.009038706092966354,0.004117749038948398,0.008749781604315303,0.006016706145303028,0.0034928957820082175,0.008516371564936183,0.009041421034538205,0.0011092734479250911,6.219031331253691e-06,5.730479384982785e-06,1.3683792737221413e-05,0.391326367855072
1594,1594.0,-0.004911455623628772,0.0013424115893136824,0.020177546096466367,0.011302223596293303,0.0019804996690866218,0.004475015053002067,0.025732028020777276,0.005091607331481718,0.003327908883742288,5.701238028622769e-06,6.238275753383686e-06,7.1281768338198965e-06,0.8928319811820984
1595,1595.0,0.0014297983480345727,0.0018839503468981878,0.0035579959401082677,0.0005405711287336806,0.15016465411221042,0.1463937412765196,0.0026872107482823157,0.002365077636277548,0.18684910373686558,2.444273796231563e-06,4.310165980998068e-06,9.692243756038903e-06,0.0
1596,1596.0,0.018339948259143923,0.007753388667724088,0.02087470830717122,0.01448897361001825,0.01331149975706887,0.012624137639275272,0.010578029111714252,0.019911522743900543,0.0073783325967820635,1.4772946918787062e-06,4.88605825958581e-06,5.419400187610619e-06,0.9640769362449646
1597,1597.0,0.0014229735459565494,-0.0006513532446838149,0.07170941522631004,0.07524210188953177,0.00306458429001899,0.0014862287801577193,0.10920959738366241,0.0015649647797481864,0.0025402957967014636,4.609435632099638e-06,2.484340643877755e-06,5.866698959148218e-06,0.00122085923794657
1598,1598.0,-0.0035038870869089876,-0.020320041837817278,0.01273094044157043,0.010560719622143036,0.012540809026086185,0.007913129885057898,0.00460453882907885,0.020619925436539583,0.0026009826768813734,3.8476856864249645e-06,2.2318815713426574e-06,6.900519078962179e-06,0.8466819524765015
1599,1599.0,0.002802447684446871,-0.0008496340021938027,0.006893563441282913,0.01151354039977071,0.0029323318356064576,0.0008662702817790219,0.013452180271216314,0.0029284109960429883,0.0014233433632893577,9.75018178292712e-06,2.6236323612042062e-06,9.60323080777586e-06,0.3213779628276825
1600,1600.0,0.011086950470639201,-0.001875013000813027,0.011313750377997013,0.007957816842537284,0.00849864830292381,0.004941715800230121,0.004536674431885551,0.011244382797273699,0.0015135461233815766,2.43915949647193e-06,7.422549138561688e-06,1.009372771848273e-05,0.880612850189209
1601,1601.0,-0.000692144143348468,0.0008515457294615726,0.011642100103725147,0.004469025505807299,0.006530482231477167,0.002525884081958012,0.018517438931011213,0.001097357573690466,0.007980977463614041,2.5638231312142257e-06,1.2379347802142666e-05,5.4807068781209636e-06,0.51437908411026
